"A1_1","A1_2","A2_1","A2_2","C1_1","C1_2","C2_1","C2_2","E1_1","E1_2","E2_1","E2_2","y1_1","y1_2","y2_1","y2_2","r","id"
0.0788288652776487,0.0788288827141824,0.368448801389918,0.368448801389918,-0.382755223739538,-0.382755259749669,-0.590354205208157,-0.590354205208157,0.747163161003087,1.78984956533524,-1.34867367983883,-0.364458717162828,0.443236802541198,1.48592318829975,-1.57057908365707,-0.586364120981067,1,27
-0.349670954791181,-0.349670944494132,-0.324160063873652,-0.324160063873652,0.343508335252937,0.343508362675165,0.0531270969983765,0.0531270969983765,0.525150533048471,0.560940551013937,-1.19074224554657,-0.196391052271057,0.518987913510226,0.554777969194969,-1.46177521242185,-0.467424019146332,1,28
0.498388641187272,0.498388621493607,-0.09963916489939,-0.09963916489939,0.116446570259528,0.116446576555033,-0.589498175621506,-0.589498175621506,-0.318516609287896,-0.659175913832873,0.620486117923979,-0.543783304936441,0.296318602158905,-0.0443407157842319,-0.0686512225969168,-1.23292064545734,1,29
-1.11765402086171,-1.11765403398782,-0.760131556267747,-0.760131556267747,1.28641565279124,1.28641563061671,0.987647384789348,0.987647384789348,-0.547855580746773,-1.66723417801802,-0.0449311315347713,-0.290566375736385,-0.379093948817244,-1.49847258138913,0.18258469698683,-0.0630505472147846,1,30
1.2594680064058,1.25946801651128,1.82754844382266,1.82754844382266,-1.69059339038241,-1.69059340383475,-1.67124675756395,-1.67124675756395,0.0168526876609061,-0.519613879361369,1.39883521173218,0.42476728696541,-0.414272696315698,-0.950739266684839,1.55513689799088,0.581068973224114,1,31
1.16814026342408,1.16814027527152,1.20052102669803,1.20052102669803,0.0349248840973835,0.0349249124256178,-0.307443029726051,-0.307443029726051,0.191493169329693,0.60904364909161,-0.165562480621571,1.43589510718099,1.39455831685116,1.81210883678875,0.727515516350411,2.32897310415298,1,32
-2.37343176600627,-2.37343178062353,-2.00915841746389,-2.00915841746389,0.698909223783502,0.698909216924191,1.08856490262548,1.08856490262548,-1.95740583417685,-0.563501806340694,0.678900398674217,0.262481461973357,-3.63192837639963,-2.23802437004003,-0.241693116164192,-0.658112052865052,1,33
1.90844248441534,1.90844249753791,2.39262374998253,2.39262374998253,1.56197875939847,1.56197874116869,1.44245881127168,1.44245881127168,1.38975530358935,-0.13694133572537,-0.404159178219034,1.72369535424916,4.86017654740316,3.33347990298122,3.43092338303518,5.55877791550337,1,34
1.55207162267717,1.5520716372602,1.43036036349046,1.43036036349046,-0.221206227082572,-0.221206245701374,0.0583262440701914,0.0583262440701914,-0.982664721948972,-0.388988555882443,0.288222948391222,0.705858653640067,0.348200673645628,0.941876835676385,1.77690955595188,2.19454526120072,1,35
-0.77712669318802,-0.777126696920912,0.163071009217707,0.163071009217707,-0.202029714294756,-0.202029704598311,0.851374773755414,0.851374773755414,-0.157400443855115,0.150170260599334,0.543945470793132,1.29494181884843,-1.13655685133789,-0.828986140919889,1.55839125376625,2.30938760182155,1,36
0.161985228614414,0.161985271883835,1.15951180510227,1.15951180510227,-1.50307927735974,-1.50307926928212,-1.48250618764118,-1.48250618764118,0.0332986082910893,0.303236930870625,0.658966801436516,0.458781774458514,-1.30779544045424,-1.03785706652766,0.3359724188976,0.135787391919598,1,37
-1.31886304081212,-1.3188630595468,-0.699337134815222,-0.699337134815222,0.938417496164687,0.938417487447138,1.27805141207325,1.27805141207325,-0.326551720389186,-0.254422286819549,0.0836450956680057,0.250261826444992,-0.706997265036618,-0.634867858919211,0.662359372926031,0.828976103703017,1,38
-1.30374233922058,-1.30374234356528,-1.18157104623688,-1.18157104623688,-1.06231303114587,-1.06231304874399,-0.822791244542427,-0.822791244542427,0.320429404315331,0.665684185571314,0.0216201802404361,0.613875420651932,-2.04562596605112,-1.70037120673795,-1.98274211053887,-1.39048687012738,1,39
0.114481577970983,0.114481590710309,0.211449407202085,0.211449407202085,0.436945610157618,0.436945604496131,0.455105775586973,0.455105775586973,1.46433261413332,-0.889756052476275,-1.84824408354143,0.955566079613851,2.01575980226192,-0.338328857269835,-1.18168890075237,1.62212126240291,1,40
1.02110023970226,1.02110022873343,0.327175625812613,0.327175625812613,1.0735940212369,1.07359402280091,0.879829338278642,0.879829338278642,0.12914177665158,-0.715528921817787,-0.456122173687792,1.55075688378471,2.22383603759075,1.37916532971655,0.750882790403463,2.75776184787597,1,41
-0.754602097065189,-0.754602079301103,-1.1569140364483,-1.1569140364483,-0.385771982089726,-0.385771980948729,-0.750146837590501,-0.750146837590501,1.51324792896824,0.619292405274397,-0.65899160227426,-0.0603170283980363,0.372873849813329,-0.521081654975435,-2.56605247631306,-1.96737790243683,1,42
1.8654377009398,1.86543768399308,1.43716299356595,1.43716299356595,-0.748158120006236,-0.748158101035537,-0.758620220333116,-0.758620220333116,-0.147928886156701,2.0740617954368,-1.73582028128027,-0.184470394209106,0.969350694776866,3.19134137839434,-1.05727750804744,0.49407237902373,1,43
0.505036424128111,0.505036424301248,0.256462253937402,0.256462253937402,0.523843925244105,0.523843964884647,0.601883196413777,0.601883196413777,0.766759731631637,1.88107592886775,0.276407023827856,-0.0735999138522985,1.79564008100385,2.90995631805365,1.13475247417904,0.78474553649888,1,44
-0.0251629845523251,-0.025163013795264,-0.724641606758478,-0.724641606758478,1.19182965735529,1.19182967833635,0.128302859353521,0.128302859353521,-0.277209819991946,1.060130893519,0.560282017608728,-0.528387884432763,0.889456852811018,2.22679755806008,-0.0360567297962282,-1.12472663183772,1,45
-1.46713960556768,-1.46713960169493,-0.812176056251091,-0.812176056251091,-0.236412657939583,-0.236412678562524,-1.10256643130831,-1.10256643130831,-1.20616489834623,-0.288863570863722,-0.795857536714251,-1.22429686296434,-2.90971716185349,-1.99241585112118,-2.71060002427365,-3.13903935052374,1,46
0.640352605411237,0.640352583028451,0.94717505449864,0.94717505449864,0.152816324834275,0.152816337060934,0.414635811108695,0.414635811108695,-0.569451875112612,-1.26860447180815,0.909282558594922,0.489139204118973,0.2237170551329,-0.475435551718763,2.27109342420226,1.85095006972631,1,47
0.738351883741384,0.738351884564553,1.06535958830503,1.06535958830503,0.661547292127106,0.661547312098528,0.76243634129441,0.76243634129441,-0.232688041566078,-0.230064923812952,-0.686071567799231,1.46449537737305,1.16721113430241,1.16983427285013,1.14172436180021,3.29229130697249,1,48
0.753086837164711,0.753086838996195,0.835847817662023,0.835847817662023,0.594057230864516,0.594057209175568,0.10949741551062,0.10949741551062,-1.71902246950356,0.0863932815243997,-1.07644736153933,-0.148847083301625,-0.371878401474334,1.43353732969616,-0.131102128366686,0.796498149871018,1,49
-1.3953541196767,-1.3953541140371,-1.43486706971409,-1.43486706971409,-0.118938698513338,-0.118938661213882,-0.530630713993772,-0.530630713993772,0.822751011504644,0.0673868809248634,0.361941671220168,-0.582816682279301,-0.691541806685392,-1.44690589432612,-1.6035561124877,-2.54831446598717,1,50
0.633685464141482,0.633685442261269,0.599835463735196,0.599835463735196,-0.213714152399985,-0.213714133497074,0.17084761170888,0.17084761170888,-0.162028861456379,-0.361651811902355,-0.751441605120406,-0.728463600006782,0.257942450285118,0.0583194968618408,0.0192414703236697,0.0422194754372937,1,51
-1.85933623703231,-1.85933622183455,-1.28911572758296,-1.28911572758296,0.553670389955644,0.553670373781522,0.957761971382635,0.957761971382635,-0.691593559759433,-0.870844292080642,0.00965986745743274,-0.0603023467066837,-1.9972594068361,-2.17651014013367,-0.321693888742888,-0.391656102907004,1,52
0.194403705559276,0.194403723956151,0.206608094212615,0.206608094212615,0.541417148623695,0.541417165441006,1.07730301692762,1.07730301692762,0.12014495327177,-0.166048319768445,-1.79940958826879,-1.2614616242381,0.855965807454741,0.569772569628712,-0.515498477128551,0.0224494869021352,1,53
-0.817771954299294,-0.81777196700783,-1.6647439489451,-1.6647439489451,-1.76432748638731,-1.76432749256367,-1.5254524820339,-1.5254524820339,1.41875203862808,-0.162891843497716,-1.01431770526201,1.35144801757611,-1.16334740205852,-2.74499130306922,-4.20451413624101,-1.83874841340289,1,54
-0.854598020406206,-0.854598049233533,0.0452304294566986,0.0452304294566986,-0.162619917215654,-0.162619940283171,-0.0814799165736119,-0.0814799165736119,-0.182093740649177,-0.918641810462918,-0.138718636092243,1.86467078873347,-1.19931167827104,-1.93585979997962,-0.174968123209156,1.82842130161656,1,55
0.935617804661592,0.935617807890729,1.45396850313392,1.45396850313392,-0.24424231055945,-0.244242334661294,1.0806118601175,1.0806118601175,-0.450837228421606,0.466709796267,0.071932160958534,-0.829254215738966,0.240538265680536,1.15808526949643,2.60651252420995,1.70532614751245,1,56
-0.443142657015463,-0.443142662779221,-0.491700313754298,-0.491700313754298,0.93713597521618,0.937135969156546,0.836151854702099,0.836151854702099,-1.03761162937219,-0.622004781254072,0.149142740735527,-0.555281732361394,-0.543618311171469,-0.128011474876747,0.493594281683329,-0.210830191413592,1,57
0.98337287735683,0.983372866867031,1.02832744188773,1.02832744188773,1.12418861182101,1.12418860481706,0.854185461066993,0.854185461066993,-1.21470431845434,-1.18308469645578,-0.684730188770604,-1.6552985923329,0.8928571707235,0.924476775228314,1.19778271418412,0.227214310621828,1,58
-0.110476711853618,-0.110476764254757,0.0881490605533985,0.0881490605533985,-0.765610273404684,-0.765610295187243,-1.09929549471868,-1.09929549471868,-0.385880715485742,-0.0757359139714755,-0.290888041388603,-0.708159535265825,-1.26196770074404,-0.951822973413475,-1.30203447555388,-1.71930596943111,1,59
-0.522675181860195,-0.522675183006798,-0.249689371443476,-0.249689371443476,1.61359799373534,1.61359798804698,1.12586442747428,1.12586442747428,-0.110437399161948,0.312279974820996,-0.925978522923699,-0.135593102517492,0.980485412713201,1.40320277986118,-0.0498034668928947,0.740581953513312,1,60
0.681983070024178,0.681983089476127,-0.444948489459831,-0.444948489459831,-0.44730108747917,-0.447301080370567,-0.581226267306023,-0.581226267306023,-0.0378597973689806,-0.647761871888925,1.0119791075129,1.06060775258791,0.196822185176028,-0.413079862783365,-0.0141956492529522,0.0344329958220557,1,61
0.633073287538857,0.633073300603419,1.39855864118384,1.39855864118384,-1.00898809425816,-1.00898809796172,-0.594587051960983,-0.594587051960983,-2.01636712338274,0.139517068098492,1.32038484688174,-0.598434428309982,-2.39228193010204,-0.236397729259811,2.12435643610459,0.205537160912874,1,62
-0.601268933800236,-0.6012689604248,-0.951734116702825,-0.951734116702825,-0.14019677938746,-0.140196749880854,-1.3959161927174,-1.3959161927174,-2.03969030077335,1.39880540745165,1.49192977414689,2.11670636298417,-2.78115601396104,0.657339697145997,-0.855720535273343,-0.230943946436063,1,63
0.0268924539135801,0.0268924440888654,-0.666367610567407,-0.666367610567407,-1.0100961113585,-1.01009610279413,-0.585805287221644,-0.585805287221644,1.1604326486999,-0.289227679128777,-0.478362043051143,-0.140380516098675,0.17722899125498,-1.27243133783404,-1.73053494084019,-1.39255341388773,1,64
0.183101363355465,0.183101338311384,-0.535068947906504,-0.535068947906504,2.0051891892477,2.00518918253274,2.58093723789035,2.58093723789035,-0.0210686229642862,1.47095135359629,1.17604750780586,-0.554520833283675,2.16722192963888,3.65924187444041,3.22191579778971,1.49134745670017,1,65
1.20504444800369,1.2050444529777,1.14737749643565,1.14737749643565,-1.07854907452551,-1.07854909135928,-0.759274342384586,-0.759274342384586,1.10330483062874,-0.960057881054277,-0.706487379003538,0.236536669789236,1.22980020410692,-0.83356251943585,-0.318384224952476,0.624639823840298,1,66
0.82510641998994,0.82510645289596,0.817635250276236,0.817635250276236,-1.72297648936851,-1.72297649417768,-1.67036653918029,-1.67036653918029,1.85458810678475,1.42674230624132,-0.679685771010347,0.854475004212701,0.956718037406183,0.528872264959595,-1.5324170599144,0.00174371530864326,1,67
0.474628336056256,0.474628354398761,-0.231804474936281,-0.231804474936281,-0.191072290426232,-0.191072295788172,0.312584501572697,0.312584501572697,2.258488091625,-0.12217581190586,1.59558109753302,0.16666994136725,2.54204413725502,0.161380246704729,1.67636112416943,0.247449968003665,1,68
0.244314745268326,0.244314717406143,-0.603465270697286,-0.603465270697286,1.3994697494209,1.3994697752572,1.12081297370981,1.12081297370981,-0.790721915871013,-0.442259431638156,-1.01913620036036,0.405201531127593,0.853062578818214,1.20152506102519,-0.501788497347831,0.922549234140118,1,69
-1.10467468574321,-1.10467467758732,-1.38010747205233,-1.38010747205233,1.30329804250838,1.30329805169248,1.76970812884912,1.76970812884912,0.49189502830097,-0.180596051773581,0.103777080396147,0.312025760069949,0.69051838506614,0.018027322331579,0.493377737192941,0.701626416866743,1,70
-1.01270795167426,-1.01270794309758,-0.67629602997898,-0.67629602997898,-0.30486041854892,-0.304860416166264,-0.925266681777048,-0.925266681777048,1.68010465458491,-0.0440363210690332,1.48299233970047,-0.617361996454038,0.362536284361726,-1.36160468033288,-0.118570372055556,-2.21892470821007,1,71
-0.249040579588292,-0.249040583619666,-0.543206477175837,-0.543206477175837,-1.31463906661107,-1.31463907376387,-0.410910780569822,-0.410910780569822,0.779970199209444,0.15979786607809,-0.323857975142972,-0.125081054934207,-0.783709446989923,-1.40388179130545,-1.27797523288863,-1.07919831267987,1,72
1.17298241775095,1.17298242276029,0.658663785247986,0.658663785247986,-1.31816639865051,-1.31816642541625,-1.60308557288313,-1.60308557288313,-1.34108917575901,-0.257055182470706,-0.133951401339751,0.00810097987257576,-1.48627315665858,-0.402239185126674,-1.0783731889749,-0.936320807762573,1,73
-0.00948900468168934,-0.00948905036492409,-0.282223083535134,-0.282223083535134,1.22825301833864,1.22825303500829,0.524136777642436,0.524136777642436,1.61769653979847,-0.753771728535532,-0.0369613960755627,-0.583187507081704,2.83646055345543,0.464992256107832,0.204952298031739,-0.341273812974402,1,74
-1.23988557894813,-1.23988560142715,-1.63978908088168,-1.63978908088168,1.02955735109201,1.02955733823654,1.47684742722394,1.47684742722394,-0.791324765920903,0.528119266530788,-1.21689166465221,1.21514873411095,-1.00165299377703,0.317791003340188,-1.37983331830994,1.05220708045321,1,75
1.25190391886497,1.2519039434263,1.53765092658693,1.53765092658693,-0.920116129323241,-0.920116135740757,-0.611679694519928,-0.611679694519928,0.862473726567384,0.880554905195793,-0.873052774983752,0.0329652062216962,1.19426151610911,1.21234271288134,0.0529184570832486,0.958936438288697,1,76
1.19538705254393,1.19538707640272,1.32978370545184,1.32978370545184,0.766040849260029,0.766040833546523,0.440104675582695,0.440104675582695,0.336697160349471,0.167446831475111,0.541087035587771,-0.165913366295425,2.29812506215343,2.12887474142435,2.31097541662231,1.60397501473911,1,77
0.0375050234564539,0.0375050179415199,-0.622106695242138,-0.622106695242138,-0.10763745570586,-0.107637459207066,-0.479012639618969,-0.479012639618969,1.80854837292651,-0.0475680060726192,-1.15165666806025,0.783367720347201,1.73841594067711,-0.117700447338166,-2.25277600292135,-0.317751614513905,1,78
0.104130535896189,0.104130520800007,-0.985014170327061,-0.985014170327061,1.21260142489896,1.21260142628267,1.19307167953035,1.19307167953035,0.657797073271557,0.110784758224562,-0.881959696695587,0.214670246247305,1.9745290340667,1.42751670530724,-0.673902187492299,0.422727755450592,1,79
0.624897567786666,0.624897551163961,1.18572144267871,1.18572144267871,0.147487341504911,0.147487324243227,-0.621465580514761,-0.621465580514761,0.732074801554414,1.01483962329269,-1.47750763602351,0.582475019269213,1.50445971084599,1.78722449869988,-0.913251773859557,1.14673088143316,1,80
-0.142548759299769,-0.142548733485995,-0.701995436608575,-0.701995436608575,-0.921205189036872,-0.92120522265141,-0.877330176688022,-0.877330176688022,-0.0540462658959669,0.139417590628537,-0.165324996929957,-0.254158121767702,-1.11780021423261,-0.924336365508867,-1.74465061022655,-1.8334837350643,1,81
0.146499480988972,0.146499459210025,0.346581932091975,0.346581932091975,0.0654749018341846,0.0654749370958446,-0.142271986570868,-0.142271986570868,0.290365240701054,1.66536433597865,1.29255380783304,0.384090014056153,0.50233962352421,1.87733873228452,1.49686375335415,0.58839995957726,1,82
0.246726047621646,0.246726037871525,0.166876618206928,0.166876618206928,-0.601941691913558,-0.601941710100772,-0.847199680199974,-0.847199680199974,-0.490784417510099,0.490436617425473,0.49057309568713,0.295576473369173,-0.846000061802011,0.135220945196226,-0.189749966305916,-0.384746588623873,1,83
-1.10230373469518,-1.10230372396783,-1.47268124471803,-1.47268124471803,0.700053582877506,0.7000535952704,1.09080498249574,1.09080498249574,-1.56679528256377,0.770720990125389,-0.483200732951351,1.48265510048444,-1.96904543438144,0.368470861427963,-0.865076995173642,1.10077883826215,1,84
-1.14942706484404,-1.14942706866077,-1.38277631758652,-1.38277631758652,0.836931263369491,0.836931287607237,-0.550478336954103,-0.550478336954103,-0.234389653792554,0.40699977783445,0.44952132080726,0.106121144321433,-0.546885455267101,0.0945039967809199,-1.48373333373336,-1.82713351021919,1,85
0.971695617556387,0.971695655692622,0.466030431163109,0.466030431163109,-0.763289966176293,-0.763289960102747,-0.455935743807983,-0.455935743807983,-1.74824078907254,0.625939564295229,-1.17692240050455,1.25701311371446,-1.53983513769244,0.834345259885104,-1.16682771314943,1.26710780106958,1,86
-1.05957552664583,-1.0595755397976,-1.15216049357848,-1.15216049357848,1.46277598942324,1.46277599323493,1.72711786387382,1.72711786387382,-0.446317853231186,-1.65516788436455,-0.194087479433385,-1.14273732349303,-0.0431173904537784,-1.25196743092722,0.380869890861962,-0.567779953197678,1,87
1.04988195071946,1.04988194502159,1.21260614317751,1.21260614317751,-1.19513133938146,-1.19513133695376,-1.38739990027451,-1.38739990027451,-0.109989745613994,-1.6370719264802,-0.228639079478247,0.300487351105521,-0.255239134276,-1.78232131841237,-0.403432836575244,0.125693594008524,1,88
1.32693163265124,1.32693166299303,1.30426354051214,1.30426354051214,-1.2699928766331,-1.26999285534981,-0.380848155087019,-0.380848155087019,0.28151412619183,1.83726122211851,-1.77722449832682,0.54903300078699,0.338452882209967,1.89420002976172,-0.8538091129017,1.47244838621211,1,89
-1.51162210214089,-1.51162206821105,-1.19402823635891,-1.19402823635891,1.28701269379892,1.28701266969268,0.928540752438884,0.928540752438884,0.276530031758147,1.29459389475721,-0.660213398704971,-0.439844585330269,0.0519206234161694,1.06998449623884,-0.925700882624993,-0.705332069250291,1,90
0.20959901309817,0.209599049331747,-1.1228529950767,-1.1228529950767,-0.90146285058115,-0.901462841990511,-1.56723547883679,-1.56723547883679,0.451850152828836,-1.44985876749884,1.23659364061848,-0.363802891797597,-0.240013684654144,-2.14172256015761,-1.45349483329501,-3.05389136571108,1,91
0.444859432910946,0.444859423543632,0.70267466841026,0.70267466841026,1.4812690957166,1.4812691345076,2.02488905327467,2.02488905327467,-0.121189115907138,-0.172575037095922,-0.722369853901054,0.938377891091789,1.80493941272041,1.75355352095531,2.00519386778388,3.66594161277672,1,92
0.669250286383471,0.669250263159381,0.500234032145245,0.500234032145245,-0.214630426953796,-0.214630444064228,-0.989385845265662,-0.989385845265662,-0.305923837377027,-2.66808071922336,2.32031488990775,-0.199674943975284,0.148696022052649,-2.21346090012821,1.83116307678733,-0.688826757095701,1,93
0.0834975821728537,0.0834975961764427,0.217208212847386,0.217208212847386,-0.299580989925976,-0.299580989998365,-0.796703686207628,-0.796703686207628,0.786530914057298,0.503097189319548,0.0314936926370413,-1.15362465791302,0.570447506304175,0.287013795497626,-0.548001780723201,-1.73312013127326,1,94
-0.491471839790855,-0.491471856862864,0.353767067058753,0.353767067058753,0.370294974544254,0.370294996985922,1.45935592313298,1.45935592313298,-1.00425768129572,0.817718771724776,0.337559118652868,0.757970895584143,-1.12543454654232,0.696541911847834,2.1506821088446,2.57109388577588,1,95
0.777833444673466,0.777833425217911,0.689270294463054,0.689270294463054,-0.95700711799935,-0.957007108581011,-1.55160972431483,-1.55160972431483,-0.878589303655063,0.858957317427986,-0.0259730260847421,0.0530806972901844,-1.05776297698095,0.679783634064886,-0.888312455936518,-0.809258732561591,1,96
0.0564706775651625,0.0564706386704404,-0.173903990593178,-0.173903990593178,0.92842488328277,0.92842489399768,0.70452870819142,0.70452870819142,-0.904789697668956,0.341185192801312,1.2837062243616,1.35893624120975,0.0801058631789771,1.32608072546943,1.81433094195984,1.889560958808,1,97
-0.992789514445529,-0.992789516154267,-0.90688927289169,-0.90688927289169,0.252158913434134,0.252158897595371,0.137264037006491,0.137264037006491,-0.44869446874326,-2.05513462311003,0.250069047202696,-1.1514142065002,-1.18932506975465,-2.79576524166893,-0.519556188682504,-1.92103944238539,1,98
