"A1_1","A1_2","A2_1","A2_2","C1_1","C1_2","C2_1","C2_2","E1_1","E1_2","E2_1","E2_2","y1_1","y1_2","y2_1","y2_2","r","id"
1.33446391562505,1.33446393092694,1.1409196388641,1.1409196388641,-0.241471908122718,-0.241471926640009,-0.0572597209883932,-0.0572597209883932,0.595688521507459,1.65722092689954,0.620393149508244,1.92631588049485,1.68868052900979,2.75021293118647,1.70405306738395,3.00997579837055,1,12
0.167413190700078,0.167413157833561,-0.256751672224705,-0.256751672224705,1.73321225503151,1.73321226098468,1.69184180031131,1.69184180031131,-0.273103464725487,-0.971765827387891,0.168282979458706,-1.22037952309551,1.6275219810061,0.928859591430347,1.60337310754531,0.2147106049911,1,13
-0.97738912126941,-0.97738913237128,-1.30182056245134,-1.30182056245134,0.431520496463222,0.431520547292832,0.926136766090067,0.926136766090067,-1.07958461071917,-1.38764465283587,-0.531771747196385,-0.548459389350469,-1.62545323552536,-1.93351323791432,-0.907455543557659,-0.924143185711743,1,14
-0.834180418701074,-0.834180400561511,-0.602902581764229,-0.602902581764229,0.89241496789318,0.892414969668597,1.19712369602777,1.19712369602777,0.169510654508579,-1.21295757561174,0.537764238468326,-1.28214118525593,0.227745203700686,-1.15472300650465,1.13198535273187,-0.687920070992392,1,15
1.03665931516764,1.03665929058289,0.618599619557911,0.618599619557911,-1.1136070107945,-1.11360697340261,-0.390245152284047,-0.390245152284047,-0.132388321184729,-1.20796941097978,0.1358659843199,-1.44936465177777,-0.209336016811582,-1.28491709379951,0.364220451593763,-1.22101018450391,1,16
1.23526869162904,1.23526867322748,1.41190196419618,1.41190196419618,-0.115522749718393,-0.115522728246554,-0.0175648683891669,-0.0175648683891669,0.227263955159336,0.223658512551201,0.236217093461931,1.1727702221121,1.34700989706999,1.34340445753212,1.63055418926894,2.56710731791911,1,17
-0.992951438904123,-0.992951446981829,0.1397808901436,0.1397808901436,-0.733034381030177,-0.733034347256772,-1.15826349933986,-1.15826349933986,1.12938129133002,1.26478740783443,0.39778849511692,1.27480963365266,-0.596604528604275,-0.461198386404175,-0.620694114079339,0.256327024456399,1,18
-0.95703292510894,-0.957032924891297,-1.59906440330214,-1.59906440330214,-1.49756605527086,-1.49756608088576,-1.16949339795986,-1.16949339795986,0.347951940848967,0.727336760885953,1.29363585619048,0.374884337536272,-2.10664703953083,-1.72726224489111,-1.47492194507151,-2.39367346372572,1,19
0.0206701325994832,0.0206700857866417,-0.272762868172882,-0.272762868172882,1.37296215858294,1.37296215746394,1.18174418919406,1.18174418919406,0.514179672857452,-0.753119933903762,0.709304833135257,-1.17255401460774,1.90781196403988,0.640512309346818,1.61828615415644,-0.263572693586562,1,20
-0.170767584096088,-0.170767580487727,0.604889046468047,0.604889046468047,0.47580290502186,0.475802906327314,-0.090893455868954,-0.090893455868954,-0.22747230299059,-0.152516055508284,0.623382006588295,0.178334840565794,0.0775630179351817,0.152519270331303,1.13737759718739,0.692330431164887,1,21
2.0979036233693,2.09790361438542,2.08248153920177,2.08248153920177,0.0639604178575881,0.0639604281432062,0.664145756619595,0.664145756619595,-0.503686672680677,-1.13670203468066,-0.591415301454384,-1.32213835699505,1.65817736854621,1.02516200784796,2.15521199436699,1.42448893882632,1,22
-0.0669614156994714,-0.0669614119452853,0.819102508806973,0.819102508806973,-0.153016674545936,-0.153016676104306,-0.144852275989781,-0.144852275989781,-0.572325288222849,0.577581081395957,-0.885752073461798,0.0233200531591247,-0.792303378468256,0.357602993346365,-0.211501840644605,0.697570285976317,1,23
-0.226981515622414,-0.226981509368552,-0.208548564287277,-0.208548564287277,0.529751813111653,0.529751786632297,-0.0134364814076939,-0.0134364814076939,-0.873464961316867,0.571312967409403,-0.737074604548469,1.56806378930982,-0.570694663827628,0.874083244673147,-0.959059650243439,1.34607874361485,1,24
0.440230363916717,0.440230312743235,0.530472069259644,0.530472069259644,-1.3169428222418,-1.31694283380079,-1.05814422054957,-1.05814422054957,1.1077596162964,0.565260441881339,0.273765939190691,0.662387128302987,0.231047157971314,-0.311452079176212,-0.253906212099235,0.134714977013061,1,25
1.81564060467689,1.81564060013629,1.22834364315693,1.22834364315693,-0.325468368445763,-0.325468363598544,-0.748528133463035,-0.748528133463035,-0.768668087247398,-0.904097374791385,-0.92555569032463,-0.913913011616225,0.721504148983731,0.58607486174636,-0.445740180630739,-0.434097501922334,1,26
0.381767250810355,0.38176724980527,-0.466983590921594,-0.466983590921594,0.964001113595319,0.964001159020921,0.651630823592706,0.651630823592706,1.85443742643914,0.57839023715872,1.30813873997895,0.907463312318671,3.20020579084481,1.92415864598491,1.49278597265006,1.09211054498978,1,27
-1.85941770863514,-1.85941767851702,-1.09287854706387,-1.09287854706387,0.705895786851354,0.705895803451464,0.0666762454488559,0.0666762454488559,0.377734646252589,0.520766470077404,0.163090018470904,1.33504411500994,-0.775787275531195,-0.632755404988151,-0.863112283144106,0.30884181339493,1,28
-0.00773464000121557,-0.00773465256995567,-0.315251945647842,-0.315251945647842,0.512368802045434,0.512368777707689,0.809494596589162,0.809494596589162,1.31623467171868,-0.140189130401067,0.286797051866564,-0.218034423615782,1.8208688337629,0.364444994736666,0.781039702807884,0.276208227325538,1,29
-0.127989542928018,-0.127989512383511,0.149719121610089,0.149719121610089,-1.74904760391527,-1.74904761870494,-1.69613465121624,-1.69613465121624,-1.06111127919947,0.716065152578772,-1.11328288237496,0.83148167513334,-2.93814842604276,-1.16097197850968,-2.65969841198111,-0.714933854472811,1,30
-0.0867683721111601,-0.0867683604008883,0.0643618628145567,0.0643618628145567,-0.522963709823202,-0.522963719493802,-0.718374801924365,-0.718374801924365,1.45689938281399,1.13022469987845,0.908702801512035,1.2126009157889,0.847167300879626,0.520492619983761,0.254689862402227,0.558587976679093,1,31
1.01405793548262,1.01405794736061,0.783675220820893,0.783675220820893,0.096072387498501,0.0960723747080338,0.577996228429615,0.577996228429615,2.42543805409562,0.271170595093982,1.81204673618958,0.569496954338989,3.53556837707675,1.38130091716263,3.17371818544009,1.9311684035895,1,32
0.292793909494944,0.292793911981753,0.89370482517379,0.89370482517379,1.48725491808285,1.48725490146144,1.39541574915496,1.39541574915496,1.24558702233931,0.743920391759564,1.0203404573332,0.376393441219693,3.02563584991711,2.52396920520276,3.30946103166195,2.66551401554844,1,33
-0.0122038786854883,-0.0122038775960049,0.63398049320882,0.63398049320882,-0.0954515263381895,-0.0954515101068207,-0.226670240474671,-0.226670240474671,-1.7671870321296,-1.18786176436766,-1.38001043410791,-1.36618020441702,-1.87484243715328,-1.29551715207048,-0.97270018137376,-0.958869951682871,1,34
1.30361182093093,1.30361183557464,1.2922284865517,1.2922284865517,-0.836003388585051,-0.836003406900338,-0.539613377108119,-0.539613377108119,-0.0191145750113875,-1.63625802361335,-0.0181769737187739,-1.6168126315444,0.448493857334492,-1.16864959493904,0.734438135724809,-0.864197522100816,1,35
0.233502538664763,0.233502534372582,0.614014129943257,0.614014129943257,0.590125320421986,0.590125326287723,1.02668850088409,1.02668850088409,-0.373648313835667,0.423832873074363,0.710340157954733,0.827577506934708,0.449979545251082,1.24746073373467,2.35104278878208,2.46828013776205,1,36
0.832041368364413,0.832041385421085,1.42951444466851,1.42951444466851,-0.322345638000521,-0.32234560184762,0.140305561257021,0.140305561257021,0.203652420705984,1.53563382116709,0.242126663778181,2.222054685328,0.713348151069876,2.04532960474055,1.81194666970371,3.79187469125353,1,37
0.387549706647162,0.387549701044074,0.230569330772897,0.230569330772897,-0.998775704855352,-0.998775740444825,-0.172856149297802,-0.172856149297802,0.0141786258907291,0.119397558961119,0.231291851318078,-0.03131149550525,-0.597047372317461,-0.491828480439632,0.289005032793173,0.0264016859698446,1,38
0.391243588805022,0.391243600791445,0.652885731805302,0.652885731805302,1.9048249086494,1.90482488345928,1.10495324754459,1.10495324754459,1.02944035578716,0.553473663163724,1.29101213875513,0.761822808172422,3.32550885324158,2.84954214741445,3.04885111810503,2.51966178752232,1,39
-1.22592196887501,-1.22592198775861,-1.01046809431583,-1.01046809431583,-1.0200075746597,-1.02000756922415,-0.51256670100357,-0.51256670100357,-0.798219385334027,0.507654394063395,-1.36136088748999,0.127789270210897,-3.04414892886873,-1.73827516291936,-2.88439568280939,-1.3952455251085,1,40
1.565847349419,1.56584739076016,1.97195246149576,1.97195246149576,1.51094321451962,1.51094319588557,1.83745116239733,1.83745116239733,-0.334370200433597,0.717590042827648,-0.623834751423936,1.07500130698921,2.74242036350503,3.79438062947338,3.18556887246916,4.8844049308823,1,41
-0.0608900904517833,-0.060890066466328,0.148879421976243,0.148879421976243,-0.788068404420468,-0.788068410525263,-0.350831349437351,-0.350831349437351,-1.10549159179029,0.449792070611055,-0.899388999171123,-0.019712994040323,-1.95445008666254,-0.399166406380536,-1.10134092663223,-0.221664921501431,1,42
-0.274335854709054,-0.274335878691018,-0.475975488649026,-0.475975488649026,0.335693417933404,0.335693391880276,0.0204495972335238,0.0204495972335238,1.07926315422233,-0.503481886223108,0.465826378439684,-1.06963668440363,1.14062071744668,-0.442124373033851,0.0103004870241815,-1.52516257581913,1,43
-0.165037590823141,-0.165037584851529,0.463320504632579,0.463320504632579,-0.723921116951733,-0.723921096472019,-0.79541342312163,-0.79541342312163,-0.29635206652182,0.461987391689457,0.278593725773537,0.670857318345293,-1.18531077429669,-0.426971289634091,-0.0534991927155145,0.338764399856241,1,44
-0.888386272532382,-0.88838629051649,-0.116139428268685,-0.116139428268685,0.59788747177026,0.597887508450949,0.976110008697405,0.976110008697405,-0.479962460667412,-0.133515393545453,-0.332112962061695,-0.854440405649885,-0.770461261429535,-0.424014175610995,0.527857618367026,0.005530174778835,1,45
0.372318737491557,0.372318740406224,0.552894989953605,0.552894989953605,0.93526227288376,0.93526229367123,0.905844580196812,0.905844580196812,-0.477905663251445,0.252204416003635,-0.597691495308662,0.634670630136374,0.829675347123872,1.55978545008109,0.861048074841754,2.09341020028679,1,46
1.20913299650248,1.20913301959014,1.030479928653,1.030479928653,-1.69697516368604,-1.6969751501147,-1.78479376871392,-1.78479376871392,2.28894810179933,-0.684314336634467,2.27585385940265,-0.043234942031659,1.80110593461577,-1.17215646715903,1.52154001934172,-0.797548782092583,1,47
1.21453175063104,1.21453173059851,0.941943552703323,0.941943552703323,-1.72268399564436,-1.72268398284363,-1.12687330198003,-1.12687330198003,-0.648133596085627,0.0671594574047593,-0.662113703803427,-0.408678925335098,-1.15628584109895,-0.440992794840353,-0.847043453080137,-0.593608674611807,1,48
1.20245398368114,1.20245399906317,2.10627702456798,2.10627702456798,-0.208111765049673,-0.208111745263025,-0.380387905744538,-0.380387905744538,0.693819057725816,0.741441494188495,0.447464445094259,0.424670158794709,1.68816127635728,1.73578374798864,2.1733535639177,2.15055927761815,1,49
-0.255147910107371,-0.255147892503899,-0.313708642264341,-0.313708642264341,-0.00525747215006073,-0.00525746291816925,-1.02914988526497,-1.02914988526497,0.704349435677839,0.569976029916055,0.193844930315488,0.244338381928428,0.443944053420407,0.309570674493986,-1.14901359721382,-1.09852014560088,1,50
0.614272955925982,0.614272928481427,0.272158550579637,0.272158550579637,0.295771103778748,0.295771120159225,-0.375049114369779,-0.375049114369779,0.138001152985178,-0.572575147978873,1.42120128304613,0.0527279512642663,1.04804521268991,0.337468900661779,1.31831071925598,-0.0501626125258752,1,51
-0.148684355605547,-0.148684361728889,-0.683995811264858,-0.683995811264858,-0.813061630809325,-0.813061626187744,-1.40118127730425,-1.40118127730425,0.843217862649518,0.284814641318032,1.46400985775678,-0.240098331118349,-0.118528123765355,-0.6769313465986,-0.621167230812332,-2.32527541968746,1,52
0.554026110280218,0.554026142525943,0.022370296736915,0.022370296736915,1.57216452541602,1.57216450558326,0.837197254964235,0.837197254964235,-0.0855704505005246,1.45687694464447,-1.0940004899767,1.49604780197963,2.04062018519571,3.58306759275367,-0.23443293827555,2.35561535368078,1,53
-1.51640563091039,-1.51640563423767,-1.62702743765619,-1.62702743765619,0.870926539544795,0.870926570359155,0.296947598244975,0.296947598244975,-0.651371064171902,-0.108673521618355,-0.451788821484325,0.138167385917517,-1.2968501555375,-0.754152585496871,-1.78186866089554,-1.19191245349369,1,54
0.420394210397989,0.420394202884126,-0.0445889825339281,-0.0445889825339281,-0.695771234286683,-0.695771275811876,-0.578731979581452,-0.578731979581452,0.291961754442233,0.154333737056336,0.538323961714493,0.458078483883778,0.0165847305535387,-0.121043335871414,-0.0849970004008862,-0.165242478231601,1,55
0.0580118551518757,0.0580118322861915,-0.59789447524115,-0.59789447524115,0.730203323768086,0.730203313724104,0.0953619663807897,0.0953619663807897,0.822704952193818,-0.462418422827456,1.52413146654456,-0.302955712955571,1.61092013111378,0.325796723182839,1.0215989576842,-0.805488221815931,1,56
-0.256586000425678,-0.256585998942164,0.0491866971112291,0.0491866971112291,-0.17433587984461,-0.174335885774726,-0.40919736284033,-0.40919736284033,-1.89358290970695,0.0257262019653667,-2.18680226112603,0.734589184654715,-2.32450478997723,-0.405195682751523,-2.54681292685513,0.374578518925614,1,57
-0.103925441571323,-0.103925450074216,0.655391718364297,0.655391718364297,-0.240944385603167,-0.240944375336236,0.383383378709091,0.383383378709091,0.92239166226375,0.520521628520047,-0.0705682387702241,0.457187993722394,0.577521835089259,0.175651803109594,0.968206858303164,1.49596309079578,1,58
-0.894897103498839,-0.894897112197265,-1.06481799399111,-1.06481799399111,-0.974228660527025,-0.974228670449197,-0.62445623407826,-0.62445623407826,0.809094019650077,-1.35533914059905,0.133920415849164,-0.665586852594484,-1.06003174437579,-3.22446492324551,-1.5553538122202,-2.35486108066385,1,59
-0.0788358368194247,-0.0788358684858624,-0.863038405238753,-0.863038405238753,-0.764240595899317,-0.764240601689896,-0.257634168119095,-0.257634168119095,0.205735384059904,-1.56283878835943,0.90037838359624,-1.73922536036222,-0.637341048658838,-2.40591525853519,-0.220294189761609,-2.85989793372007,1,60
0.0792995401515171,0.0792995478165032,0.51284249485315,0.51284249485315,0.378109357900534,0.378109325757662,0.692244307642849,0.692244307642849,0.535179471288734,-0.372168741230715,0.409209986566412,-0.473832348297142,0.992588369340785,0.0852401323434505,1.61429678906241,0.731254454198856,1,61
0.774251615091882,0.774251643772559,0.649675242187937,0.649675242187937,-0.868930705021987,-0.868930727861219,-0.693411969509725,-0.693411969509725,0.821339527896558,0.346323284945735,0.708077323702218,0.907060957490704,0.726660437966452,0.251644200857075,0.664340596380429,0.863324230168916,1,62
0.400956578695821,0.400956572772324,0.785266490312767,0.785266490312767,-0.00423084248333545,-0.00423082794869923,0.438748819094619,0.438748819094619,1.27950015545053,-2.73933095789665,0.788322120181737,-2.73221509409292,1.67622589166301,-2.34260521307302,2.01233742958912,-1.50819978468553,1,63
-0.989511457377548,-0.989511455237343,-1.38336899383681,-1.38336899383681,-1.11221386209441,-1.11221384312517,-0.804113480736488,-0.804113480736488,0.464587344477519,0.702705337914748,-0.545325802753892,0.831866113365547,-1.63713797499444,-1.39901996044776,-2.73280827732719,-1.35561636120775,1,64
-0.659337683390618,-0.659337690477285,-0.836746468267809,-0.836746468267809,-0.256831426511126,-0.256831452553909,-0.896825457890436,-0.896825457890436,0.299811173686069,-1.37983413952832,0.0911810077229865,-1.208483424929,-0.616357936215676,-2.29600328255951,-1.64239091843526,-2.94205535108725,1,65
1.43352568561376,1.43352569202698,2.12900509097206,2.12900509097206,0.347180002897952,0.347179979672592,0.0120877723281327,0.0120877723281327,-0.701442203405295,0.0418398110937142,-0.438584455927271,0.787503976804901,1.07926348510641,1.82254548279329,1.70250840737293,2.9285968401051,1,66
-0.497773622743173,-0.497773610841892,-0.366901818001595,-0.366901818001595,0.246135532178294,0.246135555322161,0.344001220521827,0.344001220521827,-1.1614168014763,0.305624547250111,-0.975384687385021,0.0127038239645858,-1.41305489204117,0.0539864917303801,-0.998285284864789,-0.0101967735151823,1,67
1.39890041755405,1.39890039957331,1.50376476413011,1.50376476413011,-1.63665671796162,-1.63665669311454,-1.78740438084716,-1.78740438084716,0.33667032516842,0.754517853713908,0.124826809379107,0.598798362376236,0.0989140247608522,0.516761560172678,-0.158812807337934,0.315158745659195,1,68
0.76558405084973,0.765584080445102,0.645999550252623,0.645999550252623,-1.11522718924745,-1.11522717598353,-1.59986094211529,-1.59986094211529,-1.57233036479962,0.52255169151354,-2.29340109326381,0.58198719066421,-1.92197350319734,0.172908595975107,-3.24726248512647,-0.371874201198452,1,69
-0.921355239865433,-0.921355247855969,-0.42695970542357,-0.42695970542357,0.862054135365168,0.862054151222994,1.31601779315812,1.31601779315812,0.616177252086328,-1.50247530212993,0.301650326635646,-1.18335362360522,0.556876147586062,-1.5617763987629,1.19070841437019,-0.294295535870676,1,70
1.28481016780181,1.28481015557382,1.60778052652244,1.60778052652244,1.27929175338905,1.27929174680158,0.867240951568724,0.867240951568724,1.49690595957529,0.88854869488853,1.15707781160106,0.585533524027547,4.06100788076615,3.45265059726394,3.63209928969222,3.06055500211871,1,71
1.48103778087077,1.48103779080411,1.36742185137458,1.36742185137458,-1.99944946715831,-1.99944947000229,-2.16648282818569,-2.16648282818569,0.80067203047385,0.268902244690428,0.721921647938703,0.686466543084836,0.282260344186309,-0.249509434507756,-0.0771393288724069,-0.112594433726274,1,72
-0.436014193301404,-0.436014198835135,-1.29748352208416,-1.29748352208416,-0.0887051872543654,-0.0887051910342493,-0.673541003528021,-0.673541003528021,-0.537307694026493,0.390167949016915,-0.55172145942997,1.15485158647019,-1.06202707458226,-0.13455144085247,-2.52274598504215,-0.81617293914199,1,73
0.464923486754903,0.464923486352445,0.620342186244481,0.620342186244481,-0.369865854756025,-0.369865860767077,-1.08112475161647,-1.08112475161647,1.6950747277825,-0.577477457978504,1.81581567291414,-0.684650080167888,1.79013235978138,-0.482419832393136,1.35503310754214,-1.14543264553988,1,74
0.286184854837591,0.286184878934797,0.69962162644301,0.69962162644301,-0.647579666745682,-0.647579681996888,-0.707700204615728,-0.707700204615728,-0.665642081729461,0.916631008601488,-0.415971555854143,1.677292971892,-1.02703689363755,0.555236205539396,-0.42405013402686,1.66921439371928,1,75
-0.176144693303879,-0.176144687738042,-0.0170483523451243,-0.0170483523451243,-0.538427038094849,-0.538427036371774,-0.763414634011766,-0.763414634011766,-0.156328268038431,0.875538601473613,-0.16860426955267,0.802014341772761,-0.870899999437159,0.160966877363797,-0.94906725590956,0.0215513554158713,1,76
0.276679095041975,0.276679110482257,-0.514362747227914,-0.514362747227914,0.198013488612706,0.198013523432437,0.115984291742262,0.115984291742262,1.7365604025844,-0.817768076151097,1.85902914586924,-1.04797657539333,2.21125298623908,-0.343075442236403,1.46065069038359,-1.44635503087898,1,77
-0.0775861888569877,-0.0775862033839965,0.244131540132491,0.244131540132491,-1.36761160615141,-1.36761161505938,-0.650173160736276,-0.650173160736276,-1.61023721387996,-0.608909118308914,-1.34530736912311,-0.969556268132007,-3.05543500888836,-2.05410693675229,-1.7513489897269,-1.37559788873579,1,78
0.889272274787772,0.889272279670884,0.815776859482259,0.815776859482259,-2.12965386748591,-2.12965386804239,-1.13791822700105,-1.13791822700105,-0.966752762997228,-0.960627331109337,-1.34125977339022,-1.1612522760628,-2.20713435569536,-2.20100891948085,-1.66340114090901,-1.48339364358159,1,79
1.23189829955245,1.23189830828435,1.57031769938203,1.57031769938203,0.330692182942255,0.330692184856891,-0.360794016007661,-0.360794016007661,0.362371168200705,-0.35510202571027,0.0401059710625561,0.480969364200947,1.92496165069541,1.20748846743098,1.24962965443693,1.69049304757532,1,80
-0.579084099055083,-0.579084096939984,-0.52608056413075,-0.52608056413075,-0.0645462171939159,-0.0645461983539387,-0.0366675721211137,-0.0366675721211137,-0.4653599928167,0.164016181605071,0.0402726100701525,0.253053831838153,-1.1089903090657,-0.479614113688852,-0.522475526181711,-0.30969430441371,1,81
0.624496067766222,0.624496078105464,0.794118028894465,0.794118028894465,0.714469464968584,0.714469440113506,-0.0730989422685684,-0.0730989422685684,0.230978332498841,1.45601794262686,0.836375990281555,1.00869753925799,1.56994386523365,2.79498346084583,1.55739507690745,1.72971662588388,1,82
-0.43953122087994,-0.439531243860781,0.265490331473872,0.265490331473872,0.163449708577425,0.163449690930047,-0.427966671225271,-0.427966671225271,-1.82063932313918,0.0798749360603489,-1.39240497336901,-0.371787780549632,-2.09672083544169,-0.196206616870385,-1.55488131312041,-0.534264120301031,1,83
0.24229856453424,0.242298585298384,-0.228347818353944,-0.228347818353944,-1.17264612982644,-1.17264614501582,-1.40295583532556,-1.40295583532556,-0.00575745990617088,-1.11457009300979,-0.383935800280851,-0.953516254004386,-0.936105025198366,-2.04491765272722,-2.01523945396035,-2.58481990768389,1,84
-2.57341804452994,-2.57341805600988,-2.37773091296259,-2.37773091296259,2.5704846333977,2.57048460741757,1.96702189227861,1.96702189227861,0.0807491511270071,0.664864802762451,0.120932424351656,0.722458025284053,0.0778157399947623,0.661931354170137,-0.289776596332321,0.311749004600076,1,85
0.751115477037885,0.75111547910254,0.312126620660218,0.312126620660218,0.519670999952548,0.51967099673852,0.480772664717615,0.480772664717615,0.552825504587845,1.31607736335519,-0.666461381934046,1.1198036325505,1.82361198157828,2.58686383919625,0.126437903443788,1.91270291792833,1,86
-1.20345321345697,-1.20345320788689,-1.37379634031078,-1.37379634031078,-0.0905615839028826,-0.0905616096763402,0.974444514281173,0.974444514281173,-0.362238415058481,-0.848115721008491,0.368510646098363,-0.714688681629566,-1.65625321241833,-2.14213053857172,-0.0308411799312427,-1.11404050765917,1,87
-0.211593196359151,-0.211593212259305,0.213916159717429,0.213916159717429,2.60631677486588,2.6063167580112,2.19495080063235,2.19495080063235,-1.94588400646961,-0.0652145128748192,-2.79437275738853,0.482687837085767,0.448839572037123,2.32950903287707,-0.385505797038753,2.89155479743554,1,88
0.600464997729086,0.600464988031834,0.106397663161429,0.106397663161429,-0.291610883174563,-0.291610897378216,-0.809099046182147,-0.809099046182147,0.0248264923954254,1.2294498530205,0.417729207211998,1.15418607218759,0.333680606949948,1.53830394367412,-0.28497217580872,0.45148468916687,1,89
-1.30103606041762,-1.30103606022338,-1.37953585425922,-1.37953585425922,0.657219895521227,0.657219900485538,0.386591758406491,0.386591758406491,0.188453573632489,-1.02189115377266,-0.0889986402021034,-0.913194693170575,-0.455362591263904,-1.6657073135105,-1.08194273605483,-1.9061387890233,1,90
-0.424302148075257,-0.424302145529615,-0.438303054118017,-0.438303054118017,0.298262605578978,0.29826261068272,0.5348026485711,0.5348026485711,0.862379814343815,-0.467239433180286,0.522439995013636,0.263735896085102,0.736340271847536,-0.593278968027181,0.61893958946672,0.360235490538185,1,91
0.68813695355928,0.688136953601511,1.35024665006292,1.35024665006292,0.646180596988683,0.646180606219116,-0.00187639384439958,-0.00187639384439958,0.455007057912211,-1.40834850098753,0.237313271908958,-1.51930336281375,1.78932460846017,-0.074030941166898,1.58568352812748,-0.170933106595232,1,92
-0.8919854332036,-0.891985460501008,-1.13415034746063,-1.13415034746063,-0.68919061233079,-0.689190615885594,-1.17477076768514,-1.17477076768514,0.919883804478622,0.625895597083714,1.18707847464213,0.903643470179614,-0.661292241055768,-0.955280479302887,-1.12184264050363,-1.40527764496615,1,93
1.29525482713994,1.29525482044416,1.68182617479096,1.68182617479096,-0.0406751266499779,-0.0406751346838616,0.254089416541481,0.254089416541481,0.380100808417121,-1.00784876811958,0.812574719017796,-0.741336955753134,1.63468050890709,0.24673091764071,2.74849031035024,1.19457863557931,1,94
1.83028479225768,1.83028479842573,1.81106274489556,1.81106274489556,-2.29527865635693,-2.29527864763659,-2.39317059757366,-2.39317059757366,0.158748698708059,-1.6294425126911,0.807312762455672,-1.54155912114638,-0.306245165391191,-2.09443636190196,0.22520490977757,-2.12366697382448,1,95
0.608387708828473,0.608387714265137,1.41406547429646,1.41406547429646,-0.410963087608941,-0.410963090636913,-0.463770358168654,-0.463770358168654,-0.302718714632555,-0.579200005877404,-0.12010844121484,-0.875934977612365,-0.105294093413024,-0.38177538224918,0.830186674912968,0.0743601385154431,1,96
-0.0551994534803385,-0.0551994710670774,-0.310514029230029,-0.310514029230029,-2.46031108320069,-2.46031108148429,-2.81012220327096,-2.81012220327096,-0.847400001064722,0.68474124481379,-0.997286942742116,0.554616643761342,-3.36291053774575,-1.83076930773758,-4.11792317524311,-2.56601958873965,1,97
-1.24522690175972,-1.24522687069285,-1.14791281226961,-1.14791281226961,-0.712613523536645,-0.712613500685346,-0.324971880984386,-0.324971880984386,1.00779040545477,0.341676069466828,1.52691684028409,0.731484707571984,-0.950050019841599,-1.61616430191137,0.0540321470300997,-0.74139998568201,1,98
