"A1_1","A1_2","A2_1","A2_2","C1_1","C1_2","C2_1","C2_2","E1_1","E1_2","E2_1","E2_2","y1_1","y1_2","y2_1","y2_2","r","id"
-1.32199053580447,-1.05917693212817,-1.4995642230157,-0.570638032084484,-0.0571692072243837,-0.0571692357203563,-0.359555384538902,-0.359555384538902,-1.54613242124315,-2.09061251902016,-2.07129237802944,-1.78131116086031,-2.925292164272,-3.20695868686869,-3.93041198558404,-2.71150457748369,0.5,11
-0.313156975180913,-0.591645408038773,-0.570285227287691,-0.0208116531074066,-0.826094194993297,-0.826094206573529,-0.66090760155384,-0.66090760155384,-1.16360629941492,2.91002348430854,-1.31455765956111,1.67556997774732,-2.30285746958913,1.49228386969624,-2.54575048840265,0.993850723086073,0.5,12
-0.267055634705238,1.14310409550857,-0.324895232257124,1.12489495448152,0.760310961254221,0.760310951340726,1.15922193991687,1.15922193991687,2.00366660440929,-2.28894636291481,1.97276460139276,-3.00765417267481,2.49692193095827,-0.385531316065511,2.80709130905251,-0.723537278276408,0.5,13
0.652348819039086,0.671255999108824,1.4840914271497,1.01141532887463,-0.105577009448716,-0.105577030182661,0.015386906803918,0.015386906803918,0.485105309128916,0.433395668538274,-0.437639738884045,0.10707767664547,1.03187711871929,0.999074637464437,1.06183859506958,1.13387991232402,0.5,14
0.296585744123342,-0.628480482259887,0.31161528351128,0.0491022844297079,0.292597320179305,0.292597318926152,0.0794648532941505,0.0794648532941505,-0.719292553489962,0.161473639762899,-0.910966371178903,-0.43736314002261,-0.130109489187315,-0.174409523570836,-0.519886234373473,-0.308796002298752,0.5,15
-1.03204659455444,-0.208340559995097,-0.967231112248418,0.120214369647928,-0.806015816374361,-0.806015820744802,-0.808195106047322,-0.808195106047322,-1.04936896641635,0.224520920359332,-0.457502120263284,0.23027461059168,-2.88743137734515,-0.789835460380567,-2.23292833855902,-0.457706125807714,0.5,16
0.773487448133167,1.44837133736934,0.378118338057454,0.510733547352935,1.216591328786,1.2165913636339,1.1876107256424,1.1876107256424,-0.0847836021829751,-1.39429519982667,0.0989136913627122,-1.78263767478835,1.90529517473619,1.27066750117656,1.66464275506257,-0.0842934017930146,0.5,17
2.61825761084345,1.00435096018866,2.79397728841808,0.283277274905931,-0.202998719823883,-0.202998709189073,-0.908942309761615,-0.908942309761615,-0.617968274833166,-0.207343677629704,-0.00554815922911223,-0.031849391979939,1.7972906161864,0.594008573369878,1.87948681942735,-0.657514426835622,0.5,18
-0.729552693338622,1.10630065554182,-0.882710464165706,0.595557254030573,0.297664219441914,0.297664227121802,0.341514998144803,0.341514998144803,1.1578629186192,-2.422676480125,0.648496247952774,-2.10085274225086,0.72597444472249,-1.01871159746137,0.107300781931871,-1.16378049007549,0.5,19
0.074061162593883,-0.159306729229116,-0.261874796527,-0.433399727093571,0.644200094300258,0.644200123651084,-0.00393096361509659,-0.00393096361509659,-0.284722846420683,-0.932409511843662,-0.694568412281376,-0.767456804892881,0.433538410473459,-0.447516117421694,-0.960374172423472,-1.20478749560155,0.5,20
-0.551812973664726,1.21916457398089,0.0684549675643337,1.99178440056652,1.77145525043987,1.7714552420162,1.81404696275874,1.81404696275874,-1.69684883612209,-0.369016641867683,-1.45807908362289,-0.469081969019103,-0.477206559346952,2.62160317412941,0.424422846700187,3.33674939430616,0.5,21
-0.671113152455238,-0.770930615302615,-0.203680473042281,-0.217785468367656,1.21985994559737,1.21985996094793,0.574267857016103,0.574267857016103,-0.18188630815642,0.46075617379848,-0.180230218854012,-0.0500639622023311,0.36686048498571,0.90968551944379,0.190357165119809,0.306418426446116,0.5,22
-1.00983028210353,-0.193738331718418,-0.769000160933018,0.0157121058122163,-0.0329002997831246,-0.0329003100072264,-0.507725955195117,-0.507725955195117,-1.09598576297901,-0.777419260794393,-0.461764588457483,-0.489149880209161,-2.13871634486567,-1.00405790252004,-1.73849070458562,-0.981163729592062,0.5,23
0.368887602868123,0.907830120616258,0.445800403684125,0.328840851230445,0.516341043700577,0.516341046791721,0.598931309902076,0.598931309902076,-1.4258923676248,-0.0884170788419789,-0.789158860181822,0.00230835253254401,-0.540663721056103,1.335754088566,0.255572853404379,0.930080513665066,0.5,24
0.977403534506691,0.551268823494447,0.486718730385741,0.363186285980144,-0.226868187537553,-0.226868185664662,0.0461733929947637,0.0461733929947637,-0.572007566611517,-0.162542266792959,-0.567530232835987,-0.311348435910154,0.178527780357622,0.161858371036827,-0.0346381094554831,0.0980112430647541,0.5,25
0.387591679200398,1.21392703547346,0.471742193939035,1.21471274618513,-0.754195727057114,-0.754195725782618,-1.86786606401183,-1.86786606401183,-0.838522892928285,-0.956505384500816,-0.361253374422197,-0.466291059887574,-1.205126940785,-0.496774074809979,-1.75737724449499,-1.11944437771427,0.5,26
0.695376636082258,1.36571326932929,0.317502746206009,1.29691893531002,-1.07157915652179,-1.07157916033741,-1.40593660937138,-1.40593660937138,-0.967761422167947,-1.69424133842674,-0.813625109136194,-0.694766655071225,-1.34396394260748,-1.40010722943486,-1.90205897230156,-0.803784329132576,0.5,27
-0.423738542251159,-0.325850719495219,0.088036606672235,-0.155763132239679,0.8443031722914,0.844303144435117,1.12104038026773,1.12104038026773,0.936607343062453,-2.12327852173332,0.786985328698843,-1.91482431705414,1.35717197310269,-1.60482609679343,1.9960623156388,-0.949547069026097,0.5,28
0.676556997333975,-1.82264493572232,0.944435304787679,-1.22173509619387,0.873340465364746,0.873340473864051,1.03766006523514,1.03766006523514,1.49645094599978,-0.852549990477499,0.525753930944825,-1.20013156680275,3.0463484086985,-1.80185445233577,2.50784930096764,-1.38420659776148,0.5,29
-0.698736845148867,-0.470305594441605,-0.478648143817227,-0.94198406768536,-0.473686787212879,-0.473686817844496,0.0589561404081212,0.0589561404081212,0.357195904774536,1.57687409879234,0.359118078061438,1.17438547958026,-0.815227727587209,0.632881686506239,-0.0605739253476671,0.291357552303018,0.5,30
0.62513547900473,-0.530466682255695,0.971558024683706,-0.551226075894529,-0.63095876713897,-0.630958782910369,-0.350755357577758,-0.350755357577758,-0.106508085548927,-0.165018600128953,-0.394847585715815,-0.0914551314421849,-0.112331373683166,-1.32644406529502,0.225955081390133,-0.993436564914472,0.5,31
-0.181531723274556,2.02009073204348,0.244817567290451,1.26387397983579,-2.1073984477972,-2.10739844339685,-1.70559122338166,-1.70559122338166,-1.82475004506047,0.216935567166217,-1.67644963459342,1.67290530497886,-4.11368021613222,0.129627855812855,-3.13722329068463,1.23118806143299,0.5,32
-0.43199017218786,-0.698404020840569,-1.24169693724058,-1.50672612732071,0.361384410057358,0.36138441162821,-0.528014055974425,-0.528014055974425,-0.373127313235536,-1.30745675091187,-1.08780918624391,-1.56338023917917,-0.443733075366038,-1.64447636012423,-2.85752017945891,-3.5981204224743,0.5,33
1.7029714730681,1.47108648717646,2.36774572562861,2.06159720861773,-1.50236918697859,-1.50236917868852,-0.775770361343293,-0.775770361343293,-1.94001806011831,0.557027757739438,-2.10148057946957,0.725012091259783,-1.73941577402881,0.525745066227381,-0.509505215184253,2.01083893853423,0.5,34
0.765017910001161,-0.177161178400294,0.85455333621965,0.137715839277955,-0.218343738612868,-0.218343762002415,-0.646264513446866,-0.646264513446866,-1.00445444927314,-2.25952133203816,-0.952154904742418,-2.32609105589058,-0.457780277884845,-2.65502627244087,-0.743866081969634,-2.83463973005949,0.5,35
-0.512488419943537,-1.44037985985135,-0.956079977856332,-1.19140528478226,-0.817333693518795,-0.817333718501448,-0.624971287248136,-0.624971287248136,-1.22651219635318,1.74910110664698,-1.76195855849348,2.06559846914778,-2.55633430981551,-0.508612471705809,-3.34300982359795,0.249221897117391,0.5,36
0.430226859309985,0.88788746049023,0.200191271609341,0.138779979812945,0.0130558222536039,0.0130558288082773,-0.465788069847941,-0.465788069847941,0.216576300146074,-0.247872074755939,0.526232337567579,0.269850508622101,0.659858981709662,0.653071214542568,0.260635539328979,-0.0571575814128946,0.5,37
-0.241471232859256,0.940735945992446,0.144357470135342,1.32517855458847,-0.307959275696327,-0.30795925960756,-0.354437173801697,-0.354437173801697,-0.083286882269726,0.461564401637671,0.218147852842374,-0.1553065202887,-0.632717390825309,1.09434108802256,0.00806814917601947,0.815434860498076,0.5,38
-0.151866337554674,0.520511969242418,-0.0289501646015307,0.565387318592703,0.322274135185882,0.322274162600807,1.25903489186626,1.25903489186626,0.386421702119561,0.172343693535058,0.242691995289861,0.234118773774944,0.556829499750769,1.01512982537828,1.47277672255459,2.05854098423391,0.5,39
0.213909483875373,-1.65071640277854,-0.213376299732946,-0.963282165016815,-0.503911342526897,-0.503911308227543,-0.406959250354455,-0.406959250354455,-1.55256551047076,-0.436707398719313,-1.353383520789,-1.18122015422642,-1.84256736912228,-2.5913351097254,-1.9737190708764,-2.55146156959769,0.5,40
-1.21600984294109,0.245657780664444,-0.46388425353954,0.541040497084053,-0.501433249178315,-0.501433242762817,-0.248096177899488,-0.248096177899488,1.6645800634773,-2.22932488063145,1.5928309629694,-1.28210246991137,-0.0528630286421006,-2.48510034272982,0.880850531530372,-0.989158150726801,0.5,41
-1.12709445175283,-1.47131812451862,-0.0570075902373704,-0.388128052047572,-0.299497548639148,-0.29949752681606,0.195931531190559,0.195931531190559,-1.09348593957887,0.0876003160502986,-1.43883019686201,0.158058623357634,-2.52007793997085,-1.68321533528438,-1.29990625590882,-0.0341378974993797,0.5,42
-0.0533510434497927,-0.517090779659954,-0.495189220239122,-0.881129402337696,0.398015017257279,0.398015009791053,0.0707303351198883,0.0707303351198883,-0.872435331871821,0.630699612251611,-1.09437063640954,-0.0985741474428337,-0.527771358064335,0.51162384238271,-1.51882952152877,-0.908973214660641,0.5,43
-0.510842657671202,0.41476033215639,0.422189005772629,0.93865060661558,-0.340738767310574,-0.340738739535324,-0.065853255903506,-0.065853255903506,-0.105345409457601,0.596226227583063,0.069924392537826,0.853651577428688,-0.956926834439377,0.670247820204128,0.426260142406949,1.72644892814076,0.5,44
-1.2985626564229,-0.982068353701862,-1.06088586708585,-0.663608928870335,0.831379539344443,0.831379562228112,0.435799324587312,0.435799324587312,0.641760230612058,1.18424643720659,0.458245015646766,0.885014702887728,0.1745771135336,1.03355764573284,-0.166841526851773,0.657205098604706,0.5,45
-0.965943679730411,-0.00719031644671242,-0.902266612162338,0.949866508232877,0.191499087171067,0.191499087870634,-0.157108131743486,-0.157108131743486,0.288986896767112,0.142244899659323,-0.678737117523349,0.899260984499457,-0.485457695792232,0.326553671083245,-1.73811186142917,1.69201936098885,0.5,46
-0.704697700499036,-0.0466615511387118,0.0729963081636043,-0.109330462355157,0.464225830069495,0.464225826140558,1.0192089601336,1.0192089601336,1.24268699053354,1.71233029331161,1.17325257359937,1.62818297463076,1.002215120104,2.12989456831346,2.26545784189657,2.5380614724092,0.5,47
-0.700312581531051,-1.8849179910223,-0.807127145562203,-1.32418834067521,0.0353589862067779,0.0353589796518001,0.246910097309317,0.246910097309317,-0.746639487470334,-0.142360600541783,-0.660150231182327,-0.358765096837036,-1.41159308279461,-1.99191961191228,-1.22036727943521,-1.43604334020293,0.5,48
0.224487916625656,0.184228952568005,0.129054580593361,-0.569636054654047,0.0308971579618868,0.0308971364546338,-0.117865492770612,-0.117865492770612,-0.530175291906902,0.360696584989693,-0.485952738722636,-0.13769037425085,-0.27479021731936,0.575822674012332,-0.474763650899887,-0.825191921675508,0.5,49
1.30864438168714,-0.0696382777129888,1.0498499471849,0.115712410697204,-0.622720884629143,-0.622720883728347,-0.770658055942489,-0.770658055942489,-0.689912147546125,1.17178559513399,-0.419752417297235,0.64354467280976,-0.00398865048813013,0.479426433692656,-0.140560526054825,-0.0114009724355244,0.5,50
-0.432064549364532,0.00765631558113164,-0.243180433713624,0.240831916952246,0.79952465387237,0.799524658573109,1.24235308253632,1.24235308253632,1.76471409185985,0.476067155743299,1.00569766165788,0.0824726120873251,2.13217419636768,1.28324812989754,2.00487031048058,1.56565761157589,0.5,51
-1.32554801296832,-0.787731826493021,-1.14270313399554,-0.400015672778455,0.438957492200348,0.438957477792982,0.558949104470382,0.558949104470382,0.663216557018436,0.684717552024856,0.234739492486583,1.18395378607611,-0.223373963749539,0.335943203324817,-0.349014537038574,1.34288721776804,0.5,52
-0.178339823632106,0.0207996353934752,-0.209652644789256,-0.921607365197069,-1.39450429010712,-1.39450429508157,-1.34326258120616,-1.34326258120616,-0.469411080587721,-1.56259513619412,-0.333138712945559,-1.38575439211989,-2.04225519432694,-2.93629979588221,-1.88605393894097,-3.65062433852312,0.5,53
-0.171131952073114,-0.00546724510819735,-0.241830624858214,0.171894672257292,-0.272036463029916,-0.27203646116946,-0.193035391600134,-0.193035391600134,0.519706419360143,1.37777126232085,0.656540869371506,0.839676748499346,0.0765380042571132,1.1002675560432,0.221674852913158,0.818536029156504,0.5,54
-1.15057845832383,-0.245539832162191,-0.701227128313589,-0.536325234473383,0.540167898059619,0.540167901781796,0.105971333340642,0.105971333340642,0.224966170877399,0.131792217713828,0.591844683172861,-0.545897458770836,-0.385444389386807,0.426420287333433,-0.0034111118000858,-0.976251359903577,0.5,55
-0.246359093582263,0.678377779455473,-0.465465470246811,0.851559720002482,-0.00835921848191298,-0.00835922219753926,0.310648025400824,0.310648025400824,-0.125081483591353,-0.853070142211497,-0.441093910586661,-0.69108574523449,-0.379799795655529,-0.183051584953563,-0.595911355432648,0.471122000168815,0.5,56
-1.13763436928917,0.807977373605886,-1.21344067185095,1.13609414173441,-0.265892574548631,-0.265892585073419,0.765740491669281,0.765740491669281,1.76304060972997,-1.53334921956754,1.34669196419401,-1.97496385095651,0.359513665892172,-0.991264431035074,0.898991784012339,-0.073129217552818,0.5,57
0.253570533926444,0.832408616320059,0.415938144831457,0.538641453366021,-0.872758717670467,-0.872758673690337,-0.789855682729553,-0.789855682729553,0.0562445229800282,0.952914264365201,-0.177257109017749,1.23212871338931,-0.562943660763995,0.912564206994923,-0.551174646915844,0.980914484025777,0.5,58
-0.571812717553232,0.0289861278372731,-0.160583892449116,0.774088807938873,-0.401875038063599,-0.401875055124589,-0.331011343119881,-0.331011343119881,1.01411309891342,0.0322969064546768,0.366429066712639,0.53087504122203,0.0404253432965902,-0.340592020832639,-0.125166168856358,0.973952506041022,0.5,59
-1.46849957497089,-1.48887421406174,-1.21839454527831,-1.57657405405225,-1.34270922966899,-1.34270924421464,-2.18323192205371,-2.18323192205371,-1.03844279845,0.166009973176852,-0.976019493718374,-0.0795499879649874,-3.84965160308989,-2.66557348509953,-4.37764596105039,-3.83935596407095,0.5,60
0.228570419364685,0.290350714547277,-0.598131198524024,-0.0555248343895572,-0.866784829559992,-0.86678483699554,-0.00303632128290846,-0.00303632128290846,1.7195102464847,-1.3761139387465,2.29039655358901,-2.00522769029515,1.08129583628939,-1.95254806119476,1.68922903378208,-2.06378884596761,0.5,61
0.501207384388053,1.34123438287658,0.196216275086214,1.43187474447828,-2.30453456009406,-2.30453454661732,-1.85741250268583,-1.85741250268583,0.555398511347028,1.83334278446084,0.82139222617146,1.96419828615832,-1.24792866435898,0.8700426207201,-0.839804001428154,1.53866052795077,0.5,62
-2.01826689928211,0.481364250688333,-1.81245567925079,0.381936938654085,0.428535283866169,0.428535285964187,0.809496132261097,0.809496132261097,1.19987738137107,-0.684481526950767,1.34393964453211,0.0863870200973119,-0.389854234044871,0.225418009701753,0.340980097542417,1.27782009101249,0.5,63
-0.326302010688251,-0.519342656837638,-0.454762841825821,-0.183737321709472,0.844015364523227,0.84401534924548,0.563088802172527,0.563088802172527,-0.686148588422286,-2.62561045651235,0.0707739031762146,-2.29959952053273,-0.168435234587311,-2.3009377641045,0.179099863522921,-1.92024804006967,0.5,64
1.2064078495758,-0.594739336742981,1.39004201345193,-0.472919103546607,0.628369237782184,0.628369260291319,0.897331295969925,0.897331295969925,-0.605205793670259,-0.48312500634618,-1.42823707602852,-0.337026383143523,1.22957129368773,-0.449495082797842,0.859136233393344,0.0873858092797946,0.5,65
0.472173181446437,1.58625526906779,0.199916424770336,1.35990226027014,0.914272072542703,0.914272060700708,0.539234056370655,0.539234056370655,-0.598142957167635,-2.3255462324089,-0.0839255219563894,-2.14604606805817,0.788302296821505,0.174981097359603,0.655224959184602,-0.246909751417382,0.5,66
0.523678055615632,1.57609703385659,0.418900468804413,1.51518972762234,-0.917051694046635,-0.917051707829051,-0.1705571959099,-0.1705571959099,-0.953354135128269,-1.37422575855572,-1.12249747234998,-1.46782997730444,-1.34672777355927,-0.715180432528178,-0.874154199455465,-0.123197445592002,0.5,67
-0.405013170138418,0.260227011804974,-1.08561112727785,-0.393820098033947,-1.10698760388252,-1.10698763353981,-0.939788256055737,-0.939788256055737,0.867993872605483,-0.475038784397377,1.11167782313121,-0.306134661935241,-0.644006901415451,-1.32179940613221,-0.913721560202374,-1.63974301602493,0.5,68
-0.0233986629555383,-0.426305977388114,-0.297784184251907,-0.488402526123236,0.972548472550127,0.972548474543291,0.445485335793671,0.445485335793671,-0.725246697592039,-0.831820090104027,-0.581072996180702,-0.250866137684441,0.22390311200255,-0.28557759294885,-0.433371844638938,-0.293783328014006,0.5,69
-1.52676327025204,-0.327761192390366,-1.80398759356188,-0.495840432043315,0.608338796292306,0.608338792064923,-0.361624181463667,-0.361624181463667,0.639391853080494,0.746981701773938,0.835819002580932,0.564851270903583,-0.279032620879237,1.02755930144849,-1.32979277244462,-0.292613342603399,0.5,70
-0.331870752025217,1.17780797605619,-0.239290215267369,0.787869374852206,0.020882482600542,0.0208824929149303,-0.101244423638384,-0.101244423638384,-0.0579954328418134,-0.0205328829457939,-0.10640771756229,0.111347551036889,-0.368983702266488,1.17815758602533,-0.446942356468043,0.797972502250711,0.5,71
-1.33872914699196,-1.84488518800107,-1.18365562312595,-1.48482945914708,-1.85227754126474,-1.85227751528179,-1.89010580876504,-1.89010580876504,1.61201728907269,0.976955695355914,1.22948677811267,1.24350571730657,-1.57898939918401,-2.72020700792695,-1.84427465377832,-2.13142955060555,0.5,72
1.06988112262158,0.2073143294233,1.79586827695224,1.08277963109437,0.97248089889361,0.972480908411952,0.189075275623423,0.189075275623423,-0.481157331245799,0.345807989027345,-0.974971506186568,0.546862336499176,1.56120469026939,1.5256032268626,1.00997204638909,1.81871724321697,0.5,73
-0.0494741447481925,1.34978128379732,0.401486122016606,1.40017340416978,0.690026249498282,0.690026237572471,1.20401832059262,1.20401832059262,-2.64524518933679,-0.697151185801364,-1.87818327524336,-0.617540007983935,-2.0046930845867,1.34265633556843,-0.272678832634136,1.98665171677846,0.5,74
-0.82367220217133,-1.51334603516761,-0.356592521270413,-0.706940874138229,1.1376738841524,1.13767391676961,1.50804258747181,1.50804258747181,0.890696633568875,-0.929417870041228,0.955356282762568,-0.885630701429985,1.20469831554995,-1.30508998843923,2.10680634896397,-0.0845289880964044,0.5,75
1.08778021425248,0.395313802291471,1.56256208278139,1.16162389463839,-1.43494022918789,-1.43494022587601,-1.03186830592351,-1.03186830592351,-1.02643078890358,0.787564924719669,-0.889266209787223,1.12323622176384,-1.37359080383899,-0.252061498864868,-0.358572432929343,1.25299181047872,0.5,76
0.902988132594786,-0.164706476503538,0.665796925382504,0.0305788220006264,-0.694507685874152,-0.694507688219844,-0.632786233827905,-0.632786233827905,-1.70853417213728,1.99782261359319,-1.4019218124937,2.04424278012654,-1.50005372541665,1.13860844886981,-1.3689111209391,1.44203536829926,0.5,77
-0.727471297763752,0.144285844886495,-0.476984262589353,0.319112620195727,2.54420863089025,2.5442086252085,1.5260770734414,1.5260770734414,-0.212571132202784,0.509803154200072,-0.703382129358491,-0.361010899185113,1.60416620092371,3.19829762429507,0.345710681493554,1.48417879445201,0.5,78
-0.00357323533686053,1.21572632031107,0.184713998144324,1.08999592775141,-0.462860919605569,-0.462860910417469,0.238678332720542,0.238678332720542,-0.0825538519663599,0.939161007133381,-0.00418778102808347,1.17137450346797,-0.548988006908789,1.69202641702698,0.419204549836782,2.50004876393993,0.5,79
0.608419868836811,0.853427764671788,0.440688899611998,0.493294718195554,-0.476285608566803,-0.476285585989499,-1.12178473775741,-1.12178473775741,-1.18568987869554,0.487804876863869,-0.756824053992686,0.448435348594588,-1.05355561842553,0.864947055546158,-1.4379198921381,-0.180054670967269,0.5,80
-0.146190800982264,0.426841823982237,-0.443824367701254,0.352490498321236,-0.0544090115003658,-0.0544090290108866,-0.568990849288486,-0.568990849288486,0.357678924720785,0.315691453973793,0.79024648334393,0.614483366421143,0.157079112238155,0.688124248945143,-0.22256873364581,0.397983015453893,0.5,81
0.479358025299807,-0.514520335805895,0.42402345845763,-0.316348936649753,0.119493249280341,0.119493243064222,0.364008273866858,0.364008273866858,-1.20759879252731,2.22456195717945,-1.23152196789464,2.01112950477739,-0.608747517947159,1.82953486443778,-0.443490235570148,2.05878884199449,0.5,82
-1.84840963706753,-1.3905414384962,-2.04926083815703,-1.4689459061792,-0.515559329138258,-0.515559342658398,-0.48556704736707,-0.48556704736707,0.232114917103663,-1.57128643145528,0.266387028478641,-1.67502797107284,-2.13185404910212,-3.47738721260988,-2.26844085704546,-3.62954092461911,0.5,83
-0.172025785512748,0.643832410771291,0.0308999460668458,0.596769299273676,-1.16626992039642,-1.16626988935309,-1.01953551132357,-1.01953551132357,0.21415929800275,-0.191528672142353,0.892997781270557,-1.11488433698657,-1.12413640790642,-0.71396615072415,-0.0956377839861655,-1.53765054903646,0.5,84
-0.320297246691736,-0.444334649032306,-0.50582559110614,-1.07615109562707,-1.44078770611317,-1.44078773759188,-1.76623118205057,-1.76623118205057,-1.68788717872116,2.82644945538984,-1.44408742607554,2.60328982341287,-3.44897213152606,0.941327068765656,-3.71614419923225,-0.239092454264775,0.5,85
0.911994907986542,-0.303161237748749,0.414885308926387,-0.863172203171345,-0.690028116254546,-0.690028110324841,-0.377951270119231,-0.377951270119231,0.929947349059033,-1.36979305465101,1.21267334187804,-1.06107222760234,1.15191414079103,-2.3629824027246,1.2496073806852,-2.30219570089291,0.5,86
-0.937674898110161,-1.23363172337505,-0.805744952359639,-0.808223755351989,1.43141079528569,1.43141074655237,1.19831484476081,1.19831484476081,-1.08062471868351,1.31634978841733,-1.04052425074015,0.959895360862063,-0.586888821507977,1.51412881159464,-0.64795435833898,1.34998645027089,0.5,87
0.0912534330036667,0.260844766494675,-0.255196191152517,-0.0797670570752298,-0.422019112521958,-0.42201911159909,-0.292642324692846,-0.292642324692846,-0.913626375912733,0.0844903249798954,-1.05166812790623,0.679027236719099,-1.24439205543102,-0.0766840201245191,-1.5995066437516,0.306617854951023,0.5,88
1.52659078901149,0.18078801126598,0.519439113545222,-0.430124673264316,-1.43382300247127,-1.43382300037631,-1.23108210168645,-1.23108210168645,-1.43330507274466,1.01911429995258,-1.38741641145359,1.16910603964556,-1.34053728620444,-0.233920689157749,-2.09905939959482,-0.492100735305206,0.5,89
-0.982019754286144,-1.96855153279801,-1.27246472884666,-1.95849673874705,0.0874538012715302,0.0874538101912413,0.155613332215091,0.155613332215091,-1.33436098068144,0.949118850531347,-0.953683289681331,1.03180420945048,-2.22892693369606,-0.93197887207542,-2.0705346863129,-0.77107919708148,0.5,90
0.703384416231414,0.531959320078164,-0.320674366448662,-0.445709812643494,0.505338602818917,0.505338590841132,0.724140057473295,0.724140057473295,-0.0885839988907161,0.327683168455249,-0.658445539292132,-0.451132707047227,1.12013902015962,1.36498107937455,-0.254979848267499,-0.172702462217425,0.5,91
2.11271295319613,-0.630416548421514,1.28916419212734,-1.52339106254367,-0.760420522599344,-0.760420533486431,-1.14377873999966,-1.14377873999966,0.390054407645587,0.364092841518579,0.839837970621543,-0.118887702866562,1.74234683824237,-1.02674424038937,0.985223422749221,-2.78605750540989,0.5,92
0.307795130695071,1.92079447350101,-0.0746092103722698,1.55273709917161,1.51175861427692,1.51175861423385,1.53673996309674,1.53673996309674,1.4536477876276,-1.0472381216043,0.909577077534716,-1.59774467226146,3.2732015325996,2.38531496613056,2.37170783025919,1.49173239000689,0.5,93
0.0222982598395629,-0.41254368215133,0.0280338411383625,-0.605029821002926,1.04594052519653,1.04594050092055,1.50370385897655,1.50370385897655,0.81163069173552,-0.0537307666361591,0.652396804633699,0.498406401586089,1.87986947677161,0.579666052133056,2.18413450474861,1.39708043955972,0.5,94
1.30295599796048,0.569883813509503,1.06235872520882,0.784879540370079,0.495132498723999,0.495132477063274,0.140519939971746,0.140519939971746,0.27078698752445,-1.72064807058791,0.833159095099966,-1.55592965835221,2.06887548420892,-0.655631780015134,2.03603776028053,-0.630530178010382,0.5,95
0.512237675416846,1.32926690845232,0.757414997187988,1.24598107575244,0.0510250289111941,0.0510250255174737,-0.155227713316679,-0.155227713316679,-0.0521006093906704,-0.130263349152689,-0.574062655822878,-0.80097536825725,0.51116209493737,1.2500285848171,0.0281246280484304,0.289777994178511,0.5,96
