"A1_1","A1_2","A2_1","A2_2","C1_1","C1_2","C2_1","C2_2","E1_1","E1_2","E2_1","E2_2","y1_1","y1_2","y2_1","y2_2","r","id"
1.22045576151671,0.958650753133871,0.266611502647597,1.14759786044999,-0.72745727802305,-0.727457283677052,-0.171835379037683,-0.171835379037683,0.179071531019232,0.94740536055322,0.345174557358703,0.434028752379117,0.672070014512893,1.17859883001004,0.439950680968617,1.40979123379142,0.25,17
1.06833362203867,0.614249239395553,0.253379130652195,0.728979854049287,-1.56018603325232,-1.56018605098868,-1.2015801088405,-1.2015801088405,-2.23191097448098,-0.0298371094103485,-1.53827458597242,-0.16146220296848,-2.72376338569463,-0.975773921003474,-2.48647556416072,-0.63406245775969,0.25,18
-1.16771198836659,0.478540934684995,-1.19607645732106,0.218170624258774,-0.0352862632386692,-0.0352862516563034,0.376319690936666,0.376319690936666,2.10365189502301,0.339823819205735,1.73055780686723,-0.445631226493565,0.90065364341776,0.783078502234427,0.91080104048284,0.148859088701875,0.25,19
-0.290009473202665,0.0742623554003626,-0.686491210136194,0.355202656951546,-1.05279371773889,-1.0527937309302,-1.02945177427923,-1.02945177427923,-0.999735704226005,0.132700245325378,-0.393333761070501,0.24677667433677,-2.34253889516756,-0.845831130204456,-2.10927674548593,-0.427472442990914,0.25,20
-0.356447826832708,-1.77211603283914,0.0896923778636594,-1.25898653679749,-1.27529386771182,-1.27529387118302,-1.24750290981864,-1.24750290981864,-1.5262333435196,0.191257254036781,-1.17023816614858,-0.422607178281139,-3.15797503806413,-2.85615264998538,-2.32804869810356,-2.92909662489726,0.25,21
-0.0230311669595737,-0.853687901950586,-0.388211126155304,-0.818690611642011,0.274565831667343,0.274565826769162,0.914454147941327,0.914454147941327,-0.588053038159373,1.05409246096112,-0.887733960264843,-0.125474174784711,-0.336518373451604,0.474970385779698,-0.361490938478821,-0.0297106384853952,0.25,22
-0.940419921286519,-0.907254741006258,-1.26561408249336,-0.370299734609434,0.461849395158126,0.461849351469284,-0.506432297611201,-0.506432297611201,0.0107450033751606,-0.451894978186969,-0.372930244614105,-0.349294329196128,-0.467825522753232,-0.897300367723943,-2.14497662471867,-1.22602636141676,0.25,23
1.48812155072707,0.490250530734398,1.85980344653246,0.78672122062942,0.164654573959957,0.164654593184137,0.271317046250286,0.271317046250286,2.33306725015452,-0.805753308096071,1.95727945491954,-0.0727202088481134,3.98584337484154,-0.150848184177536,4.08839994770229,0.985318058031593,0.25,24
-1.45551809735563,-0.375751272965439,-1.68220352811913,-0.392764373431943,1.28702795136886,1.28702794714144,1.28217243962013,1.28217243962013,1.08515294228436,0.814152811878145,1.06284613657317,1.37697538411782,0.916662796297584,1.72542948605415,0.662815048074169,2.26638345030601,0.25,25
-1.10579131021233,-1.19615945881025,-1.68792048817214,-0.942451758924391,0.163213126365479,0.163213114883164,-0.0688624804002208,-0.0688624804002208,-0.185187454305801,-1.28000189940343,-0.919173089874033,-1.16146235661504,-1.12776563815265,-2.31294824333051,-2.67595605844639,-2.17277659593965,0.25,26
-0.366524083608478,-0.323232865819601,-0.588990917306728,-0.487354747178411,-1.88030743907681,-1.88030746325658,-1.41876306600889,-1.41876306600889,0.749294663718606,-0.039137907915759,0.517897260062311,1.03384567564508,-1.49753685896668,-2.24267823699194,-1.48985672325331,-0.872272137542221,0.25,27
-0.459621643454929,-0.901221961246587,-0.628256385745855,-0.740966652618377,-0.514975846282507,-0.514975853111479,-0.120636355034095,-0.120636355034095,0.207955412932053,-0.122840058422079,-0.592211349052529,-0.259571612350275,-0.766642076805383,-1.53903787278015,-1.34110408983248,-1.12117462000275,0.25,28
-1.31713198331694,-0.476890080101122,-1.11137269563512,-0.606961338989924,1.40964001607687,1.40963999890392,0.942937737474946,0.942937737474946,0.515167058160945,0.596186900474216,0.805805629998169,1.07587417973906,0.60767509092087,1.52893681927701,0.637370671837992,1.41185057822408,0.25,29
1.52383884190262,1.09124708254916,1.81746994129555,0.492207194007364,-1.34260825031582,-1.34260822164798,-0.769717305467331,-0.769717305467331,1.18615631085189,-0.147994267048826,0.54205265742053,0.476915139066204,1.36738690243868,-0.399355406147655,1.58980529324875,0.199405027606237,0.25,30
-1.07612609221615,0.213036495076263,-1.33521900531572,-0.504349507876993,0.0677655284614455,0.0677655404559245,0.408760686298785,0.408760686298785,-0.467833403848019,0.483529866287721,-1.52767872849968,0.923272447407213,-1.47619396760273,0.764331901819908,-2.45413704751661,0.827683625829005,0.25,31
0.642175383430061,0.399461963163425,0.0631040335405711,0.243771035473731,-0.801161817778673,-0.801161827374933,-0.659911909393311,-0.659911909393311,-0.182356349347226,-1.56317199351257,0.612994869073716,-1.83587410166619,-0.341342783695838,-1.96487185772408,0.0161869932209762,-2.25201497558577,0.25,32
0.880037136362165,0.203563660962404,0.449717946268723,-0.333600312610626,-2.7934223834427,-2.79342237907859,-1.88618182470233,-1.88618182470233,-0.875484943834998,-0.67163400725717,-1.0961075423888,-0.608832249701803,-2.78887019091554,-3.26149272537335,-2.53257142082241,-2.82861438701476,0.25,33
1.00595570740281,1.21934567568253,1.82035408758132,1.3839402875956,1.41677102480039,1.41677105323741,2.24086543401089,2.24086543401089,1.32860360503195,-1.23753187565583,1.53399624953779,-0.608344897306869,3.75133033723515,1.39858485326411,5.59521577113001,3.01646082429963,0.25,34
0.42821783771465,-1.15623558517762,0.42259088890236,-0.689216017012868,-1.07925736391768,-1.07925736803889,-1.19612569229255,-1.19612569229255,-0.431948909361559,-0.522902060208939,-0.462407950563851,-0.273460797681182,-1.08298843556458,-2.75839501342545,-1.23594275395404,-2.1588025069866,0.25,35
-0.845206258473671,0.39157471354971,-0.79833810007584,1.04475079933708,0.0797129052825011,0.0797128997195285,0.0796223283384399,0.0796223283384399,0.442460735949705,-1.38855017191026,-0.462269148523729,-1.63644849691019,-0.323032617241465,-0.917262558641025,-1.18098492026113,-0.512075369234672,0.25,36
0.949943103698542,1.94596381940392,0.680884084635511,2.20241860946681,-2.52717729165999,-2.52717729593344,-2.62385665922107,-2.62385665922107,1.04823691425055,0.0162036984721312,2.34182064035218,-0.145609755070527,-0.528997273710901,-0.565009778057389,0.39884806576662,-0.567047804824785,0.25,37
-2.09211983600827,0.85373187053915,-1.01309886606251,1.15132151211956,-0.44952783970257,-0.449527819394471,-0.386072866311604,-0.386072866311604,1.25446763032125,-2.38335329944349,1.41708911797292,-1.78996894911472,-1.28718004538958,-1.97914924829881,0.0179173855988004,-1.02472030330676,0.25,38
-0.218688427929463,0.218104387897682,-0.114373154562568,1.01038199062658,-0.223059758895153,-0.223059740812949,-0.598799585389191,-0.598799585389191,-0.523533450592947,0.268833513709596,-0.160308457500973,-0.852958008318938,-0.965281637417563,0.263878160794329,-0.873481197452732,-0.441375603081551,0.25,39
-0.170500756438352,-2.24770553118024,-0.737186088363545,-2.62022118145711,-0.179583662914669,-0.179583669773852,0.172736255026682,0.172736255026682,0.0872726287824171,-0.995848665912667,-0.372275187334514,-1.20728584792982,-0.262811790570605,-3.42313786686676,-0.936725020671377,-3.65477077436025,0.25,40
1.11929655271245,0.982999210891992,1.56177398542062,0.979176794438668,-0.641808558241171,-0.641808543150668,-0.179431970804571,-0.179431970804571,0.356884520235379,0.418201805721457,-0.321172965045997,-0.594544473046819,0.834372514706662,0.75939247346278,1.06116904957006,0.205200350587278,0.25,41
0.252084139391639,-0.393114244437733,0.540468136268903,-0.958903843755967,-0.579729067216571,-0.579729045248038,-4.8709044761619e-05,-4.8709044761619e-05,1.16363341337804,-2.03330110436299,1.20120153649818,-1.90483541738001,0.835988485553105,-3.00614439404876,1.74162096372232,-2.86378797018074,0.25,42
-2.6281355615312,-1.66527396630764,-2.73051072839606,-1.47757156879778,1.83528962282196,1.83528963323083,1.95414708135918,1.95414708135918,0.707591978571874,0.578320650048323,0.94998234756484,0.303545251639611,-0.0852539601373692,0.748336316971515,0.173618700527961,0.780120764201015,0.25,43
2.02903624209187,-0.197469774722646,1.8858822921442,-0.384478940201622,-1.72821877370893,-1.72821879604107,-1.90388931024036,-1.90388931024036,-1.69110863343895,1.27895176653161,-0.727021209021996,0.887500122148155,-1.39029116505601,-0.646736804232106,-0.745028227118152,-1.40086812829383,0.25,44
1.07985242666368,-2.04211877528109,-0.0611467696142449,-2.72407665504489,-0.228067840058648,-0.228067809658172,-0.273637664460381,-0.273637664460381,0.942641209198042,-0.254394591111605,1.34395855336013,-0.165093455680596,1.79442579580308,-2.52458117605087,1.0091741192855,-3.16280777518586,0.25,45
1.32315351902618,-0.890048243973766,1.48348265308347,-0.561567201032708,0.158482532762826,0.158482530075059,-0.600323431674645,-0.600323431674645,2.26255545577849,0.43307703363046,2.22215515021675,0.698760010632763,3.74419150756749,-0.298488680268247,3.10531437162558,-0.46313062207459,0.25,46
-1.11166198358856,0.141659713581182,-1.11336338695807,0.198674982924496,1.06950907703725,1.06950906532441,1.17373564171358,1.17373564171358,-0.659480742844659,-1.21881241887578,-0.755819390091523,-0.666548473005266,-0.701633649395972,-0.00764363997018958,-0.69544713533601,0.705862151632809,0.25,47
0.473649582760348,2.12298762293097,0.032743124766988,2.00198924529521,1.36526184646091,1.36526185766553,1.82320518896326,1.82320518896326,0.687289012614124,-0.137194504786451,0.721012528328536,0.081168951171724,2.52620044183539,3.35105497581005,2.57696084205879,3.90636338543019,0.25,48
0.443580551394285,1.11952115631887,0.042033607196221,1.44882035178289,-0.122767001473051,-0.122766992918744,-0.51765474972892,-0.51765474972892,0.144933373359571,2.13361442517886,-0.312253042340413,1.42763098834795,0.465746923280806,3.13036858857899,-0.787874184873112,2.35879659040192,0.25,49
0.0415647886481098,-0.577500855881208,0.372013805022018,0.14420553556152,-1.06128148050151,-1.06128147614704,-1.34420279351746,-1.34420279351746,-0.546742928816662,-1.60036284785114,-0.745659112013256,-1.89540595569249,-1.56645962067006,-3.23914517987939,-1.71784810050869,-3.09540321364843,0.25,50
-0.852743699821308,0.510999387089763,0.0516958774514654,0.915536693406651,1.52334767629305,1.52334768284122,1.54827545781058,1.54827545781058,0.705268504680393,-1.4376416627034,0.776079085918264,-1.52310085281654,1.37587248115214,0.596705407227581,2.37605042118031,0.940711298400689,0.25,51
0.213187799456858,-0.516765340371038,-0.147255199410924,-0.647560936346332,0.557296223548537,0.557296241164823,0.749520929190174,0.749520929190174,-0.38412228792715,1.7537770697937,0.541785306805579,2.2395664593685,0.386361735078245,1.79430797058749,1.14405103658483,2.34152645221234,0.25,52
-1.09688639295242,-1.448022545695,-1.71057490918357,-2.0005627620786,0.243019505428674,0.243019514361637,1.13164877771443,1.13164877771443,-0.0824631501409516,-1.25245303471721,0.50167594236648,-0.747340571845055,-0.9363300376647,-2.45745606605057,-0.07725018910266,-1.61625455620923,0.25,53
-1.95135099840024,0.50052486303611,-1.54791795726626,0.823666500189887,0.902238313761368,0.902238325020231,1.53468063161773,1.53468063161773,1.75529387744574,-0.445791080392464,1.16662099688644,-0.298263050243087,0.706181192806868,0.956972107663878,1.15338367123791,2.06008408156453,0.25,54
2.23111530223673,0.674662472109077,1.27481592471977,0.234675403362745,0.864013874694321,0.864013881340204,0.609617095247179,0.609617095247179,0.715367131182051,-0.686653445216425,1.15556023899799,-0.936574562650537,3.81049630811311,0.852022908232856,3.03999325896493,-0.0922820640406133,0.25,55
-0.615504437038213,-0.102274012904407,-0.746947432486851,-0.373324616579347,-2.15850040535517,-2.15850040858781,-2.67068653863138,-2.67068653863138,-1.5151587624947,1.2399521895347,-1.56636916666476,1.19157963899459,-4.28916360488809,-1.02082223195751,-4.98400313778299,-1.85243151621614,0.25,56
1.25841778837179,0.454161758628745,0.733942846701085,-0.0414257295183496,-1.59771376397256,-1.59771378305996,-1.57183258870352,-1.57183258870352,-0.444212484129216,-1.30144596254786,-0.28784264115012,-0.511447604003696,-0.783508459729989,-2.44499798697908,-1.12573238315255,-2.12470592222556,0.25,57
-1.08838050253116,-0.635647226421555,-0.267517152127256,-1.04592084713925,0.974970604134075,0.974970582101793,1.08189087416397,1.08189087416397,0.915948930356726,0.8968476677197,0.423643809414876,1.35123507651998,0.80253903195964,1.23617102339994,1.23801753145159,1.3872051035447,0.25,58
-0.806542624011025,-1.26147566393884,0.208994629078023,-1.45554821582329,-1.59420218867539,-1.59420216681539,-0.779190820513259,-0.779190820513259,0.494367887900043,0.304537870879648,0.271694698526847,0.283801552150896,-1.90637692478638,-2.55113995987459,-0.298501492908389,-1.95093748418566,0.25,59
-1.29474189821765,-0.157793001003204,-1.79981243009352,0.0094758125701343,0.199850308200707,0.199850312224322,0.754537315111315,0.754537315111315,1.14644435875455,0.18272087655608,1.07011993700421,-0.22347366950099,0.0515527687376116,0.224778187777197,0.0248448220220086,0.540539458180459,0.25,60
0.170962282629123,0.842805379106246,0.177443983309445,0.725110724202656,0.618201596427103,0.618201585963732,0.25755969475164,0.25755969475164,-0.6305095971083,0.351994081147828,-0.994137855607088,1.00711852805202,0.158654281947925,1.81300104621781,-0.559134177546003,1.98978894700632,0.25,61
0.657414503408416,0.48667545196125,0.0246419290847333,0.205291094421066,0.0250319272168874,0.0250319204889446,-0.748550277462044,-0.748550277462044,0.914339069175779,-0.869130467622168,0.838554053725118,-0.0743877183082383,1.59678549980108,-0.357423095171973,0.114645705347807,-0.617646901349216,0.25,62
-0.353695901916265,-1.67722404247871,0.226876393739028,-1.42334155774506,-1.93217612672619,-1.93217612500628,-2.08166613543662,-2.08166613543662,0.253806029760747,0.637453894826187,0.307757561681231,1.18344957656826,-2.03206599888171,-2.9719462726588,-1.54703218001636,-2.32155811661341,0.25,63
0.150693273889578,0.712649316657562,1.26048215675262,1.18990887003821,1.6341763434053,1.63417635778146,0.882683597153662,0.882683597153662,-1.88618171232583,-0.680141782655924,-1.84631309324947,-1.02338412776562,-0.101312095030944,1.6666838917831,0.296852660656805,1.04920833942625,0.25,64
-0.245804033021456,-0.817018110187582,0.346946175444485,-0.334954532126408,1.55189446834137,1.55189448339475,1.80152930797626,1.80152930797626,2.66585118119545,1.3622686358509,2.15124739484743,1.12295434017425,3.97194161651536,2.09714500905807,4.29972287826818,2.58952911602411,0.25,65
-0.632441863296222,0.36182538756018,-0.151067449541894,0.234560160956656,-1.15372883234702,-1.15372883395166,-0.760206333785705,-0.760206333785705,0.903971249987428,0.665758835252783,0.809744929614801,-0.18842697769253,-0.882199445655817,-0.126144611138693,-0.101528853712798,-0.714073150521579,0.25,66
0.427443621484732,-1.27255061250443,0.25139840089394,-0.445655222123916,1.04764009024175,1.04764006975774,1.29702657822317,1.29702657822317,2.526466648316,-1.4544545926147,2.19965160202249,-1.36685078989769,4.00155036004248,-1.6793651353614,3.7480765811396,-0.515479433798436,0.25,67
0.274507605718406,-0.20806498028004,0.384877051058208,0.382555186232766,-1.71392487904442,-1.71392486596921,-1.38496816687679,-1.38496816687679,0.800067590445474,-0.603239210407995,0.580637051117916,-0.494269487777082,-0.639349682880538,-2.52522905665725,-0.419454064700664,-1.4966824684211,0.25,68
0.804789951058488,-0.574725174941821,0.818330025885265,0.128466332254428,0.00355248792243741,0.00355250137956656,0.290887591187417,0.290887591187417,-1.63442576270932,-0.308889968767693,-1.68783232283987,-1.12917952816105,-0.826083323728392,-0.880062642329947,-0.578614705767184,-0.709825604719203,0.25,69
0.109538715641849,1.2374548028617,0.160692983758597,1.20153475152914,-0.307418971534643,-0.307419000229263,-0.0278972138812836,-0.0278972138812836,0.845654390773414,1.04811468020227,1.31348717377255,1.9647085285663,0.647774134880619,1.97815048283471,1.44628294364986,3.13834606621416,0.25,70
-1.09117498172332,1.66626214614801,-0.419945250976666,1.2214227450223,-0.274574708366979,-0.274574742273472,-0.00467567206513449,-0.00467567206513449,-0.140703938998994,1.56038225309336,-0.393874417397447,1.46398219655582,-1.50645362908929,2.9520696569679,-0.818495340439248,2.68072926951299,0.25,71
-1.1720520476342,-0.551888908711173,-0.837313269078749,-0.783256534362623,1.42138978673676,1.42138981941757,1.46980965210109,1.46980965210109,-0.516466521279811,-0.806422959687249,-0.424997650462848,-1.03279114919297,-0.267128782177246,0.0630779510191436,0.207498732559497,-0.346238031454497,0.25,72
0.44651773858783,0.809477911541416,0.649942251017461,0.229680653417922,0.783476657973645,0.783476677175528,0.568935881863061,0.568935881863061,-0.392758910443322,-0.12671626696764,0.416923960841105,-0.0456955663996568,0.837235486118153,1.4662383217493,1.63580209372163,0.752920968881326,0.25,73
0.549435370629939,-0.00940879119649073,0.395164828873153,-0.0114307732640318,-0.920342036709858,-0.920342038488474,-1.61499200233711,-1.61499200233711,1.64474883779569,-2.13153534170276,1.99827372114038,-1.5396078244555,1.27384217171577,-3.06128617138772,0.77844654767642,-3.16603060005664,0.25,74
0.961920092525818,-0.141400747917472,0.61352943435219,-0.271288591614526,-1.17651204501614,-1.17651206583622,-0.819449338192049,-0.819449338192049,0.691740008892291,-1.58259710138277,1.36823795834793,-0.837474623116593,0.477148056401966,-2.90050991513646,1.16231805450808,-1.92821255292317,0.25,75
-1.6147611457722,-0.411537608788369,-1.44632218611878,0.504878007345872,-0.518375387483649,-0.51837539494538,-0.82926100243651,-0.82926100243651,1.24972184529724,-0.143765897290863,0.961977888421563,0.0636565646715661,-0.88341468795861,-1.07367890102461,-1.31360530013373,-0.260726430419072,0.25,76
1.96057281434534,2.86996056737984,1.56410323011819,3.60802544096093,1.63341243532714,1.63341243115655,1.09912577780548,1.09912577780548,-0.101598954283621,-0.573018691414863,-0.218550381471714,-1.21465557639229,3.49238629538886,3.93035430712153,2.44467862645195,3.49249564237412,0.25,77
-1.1100077545174,-0.148452267197542,-1.44184690685462,-0.620691156489413,-0.0643111839123584,-0.0643112034234499,0.0331335312452367,0.0331335312452367,-1.36277309649049,0.856968957183188,-1.3237392155271,0.864384117715848,-2.53709203492025,0.644205486562196,-2.73245259113648,0.276826492471671,0.25,78
-0.34338170619577,0.408003401482279,0.107222838821236,0.562073135003072,-1.03026584439495,-1.03026583494973,-1.43088008447508,-1.43088008447508,0.163988521225653,-0.931541786876123,0.416183945853167,-0.56184240452826,-1.20965902936507,-1.55380422034358,-0.907473299800673,-1.43064935400026,0.25,79
0.840107639480313,1.66954694137433,1.05812682686429,1.97652285566033,-0.974649021725514,-0.974648995583041,-1.11615530876035,-1.11615530876035,-0.863775437707855,-1.06050747932699,-1.08980003243958,-0.961754006460757,-0.998316819953055,-0.365609533535701,-1.14782851433565,-0.101386459560775,0.25,80
-0.244370944262399,-0.789770518770112,0.23141437958807,-0.892040378285083,0.6987032496424,0.698703248172198,0.551986028697187,0.551986028697187,1.14001678023637,0.112676823837522,1.24803674366622,0.770075835905559,1.59434908561637,0.0216095532396082,2.03143715195148,0.430021486317663,0.25,81
0.732319075305235,0.0974820468285845,1.23498741722917,0.275648809982612,1.05965282052632,1.0596528558746,0.914383339948201,0.914383339948201,-0.806865745762708,-0.513221022681744,-0.576401800190351,-0.166057219999314,0.985106150068844,0.643913880021436,1.57296895698702,1.0239749299315,0.25,82
-0.252924331848212,0.336671193264154,0.108839421979453,-0.0374210622337789,-0.191201865387553,-0.191201862687889,0.384482574723566,0.384482574723566,-0.352438370668913,-0.946144695274618,-0.370225750563119,-1.42889824371916,-0.796564567904678,-0.800675364698352,0.123096246139899,-1.08183673122937,0.25,83
-0.444461606723521,0.280396991762492,-0.327256439394174,0.311699637552832,-0.241978868083786,-0.241978876820733,-0.54852418535112,-0.54852418535112,-0.437931294972543,-1.06160865788186,0.517711466524301,-1.37374867882729,-1.12437176977985,-1.0231905429401,-0.358069158220993,-1.61057322662558,0.25,84
-0.219808657954915,-1.22245683337364,-0.406400352218162,-0.673004430502026,-0.271242928043604,-0.271242919648337,0.0100579280371655,0.0100579280371655,1.67993244262859,0.547924509748178,1.30798612014848,0.165975568440415,1.18888085663007,-0.945775243273798,0.911643695967484,-0.496970934024445,0.25,85
0.786039163598771,-0.415802974918751,1.20015239097374,-0.126408299938226,-1.5433473737085,-1.54334736381542,-1.10004850524406,-1.10004850524406,1.10915191365725,0.559317859831867,1.4190311704886,0.36245635816956,0.351843703547524,-1.3998324789023,1.51913505621827,-0.864000447012727,0.25,86
0.0778043227540776,-0.748078073636649,0.0952741861162985,-0.340480344052169,1.58350538455707,1.58350534143873,1.39219861698509,1.39219861698509,-0.850404860323926,-0.650720686290033,-1.4203599262296,-0.488174497109536,0.810904846987219,0.184706581512048,0.0671128768717915,0.563543775823386,0.25,87
1.68887523367854,-0.856937814933942,1.48153087093941,-0.859331508489966,-0.402689002520945,-0.402688971400781,-0.475570399945203,-0.475570399945203,-1.7225952299293,-0.35064079764447,-2.47663416336796,-0.713117463513162,-0.436408998771697,-1.61026758397919,-1.47067369237376,-2.04801937194833,0.25,88
-0.664135008926248,-0.352812024963483,-0.770608187166741,-0.778555514635808,-0.603095669180681,-0.60309565876233,-0.0853675343204081,-0.0853675343204081,1.33217268919736,0.976465480874242,1.2247614223776,1.59518348174148,0.0649420110904317,0.0205577971484294,0.368785700890448,0.73126043278526,0.25,89
-1.76129506572886,0.0837641299310251,-1.27566656016857,0.647620304170357,-0.590703334286894,-0.590703318679988,-0.0687399496540555,-0.0687399496540555,0.233312789054938,0.12782141646652,0.223185018180029,0.167350828414477,-2.11868561096081,-0.379117772282443,-1.1212214916426,0.746231182930779,0.25,90
-1.02333710154706,-0.938267029164543,-1.53601342466577,-1.42433281923931,0.741395171586099,0.741395176248447,0.327597585804126,0.327597585804126,-0.482920405891676,-1.37598570259079,-0.330172938295934,-1.80464533841043,-0.764862335852641,-1.57285755550689,-1.53858877715758,-2.90138057184562,0.25,91
0.334136638159016,0.401868709868374,0.0629857707137182,0.915514158235651,-0.335479101284357,-0.335479099644938,-0.785679947926563,-0.785679947926563,-0.379955097803247,-0.989451063649318,-0.463164838099308,-0.961838567418094,-0.381297560928587,-0.923061453425881,-1.18585901531215,-0.832004357109007,0.25,92
-0.592619767371743,-1.90896405188773,-0.735120048620543,-2.21464112544904,1.98398208184635,1.98398206070266,1.21313593593206,1.21313593593206,1.23996458095394,0.774430526841671,0.2788856135429,0.0810409758186266,2.63132689542855,0.849448535656601,0.756901500854415,-0.920464213698352,0.25,93
-0.579645490608545,1.0939948759267,-0.199249407573073,1.73189889076134,-2.44493810804984,-2.44493813216846,-1.93606131036635,-1.93606131036635,0.744407518009674,-0.288544054125514,1.08493645966114,0.120451438867865,-2.28017608064871,-1.63948731036727,-1.05037425827828,-0.083710980737141,0.25,94
0.578501428446596,0.0320503400190951,0.612269700508583,0.826294467631677,0.496524651976137,0.496524673023315,0.315827245876591,0.315827245876591,0.0483034259774442,0.842153171135429,0.61205358419983,1.4456255180266,1.12332950640018,1.37072818417784,1.540150530585,2.58774723153487,0.25,95
1.01560100046744,1.57317930656498,0.886537940982348,1.90759827076451,1.89108767275615,1.89108766364151,1.2413378635311,1.2413378635311,-1.41477354131786,-0.34645990692989,-1.24822414929511,-0.417225296844322,1.49191513190574,3.1178070632766,0.879651655218342,2.73171083745129,0.25,96
