"A1_1","A1_2","A2_1","A2_2","C1_1","C1_2","C2_1","C2_2","E1_1","E1_2","E2_1","E2_2","y1_1","y1_2","y2_1","y2_2","r","id"
0.94053613023824,1.87540578674131,-0.813963793683042,-1.51429061262745,-0.559595710490678,-0.559595710076327,-0.572809455780044,-0.572809455780044,-1.72244184781037,-0.171175205558413,-1.46369031857383,1.18022176618105,-1.34150142806281,1.14463487110657,-2.85046356803692,-0.906878302226444,0.5,44
-1.59729976751676,-2.71959901203334,0.801573013595605,0.395617152094442,1.34888919861161,1.34888920220422,0.198763927021449,0.198763927021449,2.11658190440635,-0.980872235913201,-1.20377335317225,-0.405907666639922,1.8681713355012,-2.35158204574231,-0.203436412555192,0.18847341247597,0.5,45
-2.43481135136539,-1.4058038463918,-2.10240198755803,-0.599475775452211,-3.0953316024795,-3.09533159943347,-3.26940025223537,-3.26940025223537,0.524055835557951,-0.148699299865764,0.780024858439319,1.72225462270466,-5.00608711828693,-4.64983474569104,-4.59177738135408,-2.14662140498292,0.5,46
-0.469504262152815,-1.0128688117211,-0.183419649624729,-1.06644339530009,-0.367481961212134,-0.367481997070624,-0.60631101155805,-0.60631101155805,-0.302472040117469,-0.747221261369738,-1.1258208808973,1.02619451046287,-1.13945826348242,-2.12757207016147,-1.91555154208008,-0.646559896395271,0.5,47
0.33290786585299,1.08315265455667,-1.38128632128153,-0.623321798819977,0.0445893583078095,0.0445894266552321,0.464424879165831,0.464424879165831,-0.284757725363538,1.86390606355705,-0.964097134910808,0.71042875444902,0.0927394987972613,2.99164814476896,-1.88095857702651,0.551531834794874,0.5,48
1.26298573415156,2.19088092603705,-0.0496200793460163,0.268885541569106,0.745848723635076,0.745848735148218,-0.0410556476629573,-0.0410556476629573,-0.0946750131004442,0.998942813305031,0.596404570581522,-0.0577596599981619,1.9141594446862,3.9356724744903,0.505728843572549,0.170070233907987,0.5,49
0.36190998054052,-0.542154164634627,-0.944973457642238,0.396073807801172,-0.301815209699714,-0.301815190057747,-0.0419183732004545,-0.0419183732004545,-0.854549397452116,-0.407186358342525,-0.891900752933438,0.00283750501509294,-0.79445462661131,-1.2511557130349,-1.87879258377613,0.356992939615811,0.5,50
0.496309296425077,1.76001564197799,0.0144666899015793,-0.435305124212526,-0.806395289891753,-0.806395319908692,-0.348533119209563,-0.348533119209563,2.32036285239357,-0.483264300637242,0.112503560271316,0.527936765026593,2.01027685892689,0.470356021432053,-0.221562869036668,-0.255901478395497,0.5,51
-1.6074597048706,0.157721803894051,-0.062928165756968,0.361954359924328,1.63491702075171,1.63491704912247,1.39603968248282,1.39603968248282,1.40792887065658,1.71254798326275,-0.157807399837031,0.587089783410666,1.43538618653769,3.50518683627927,1.17530411688882,2.34508382581781,0.5,52
-0.934711062377111,-0.448398078991524,-1.29135180106531,0.0027519931309723,-0.0970373990282404,-0.097037418162151,-0.744400630422788,-0.744400630422788,-0.406868611354587,-0.00934374168639637,0.210745034892923,0.128538515446718,-1.43861707275994,-0.554779238840071,-1.82500739659518,-0.613110121845098,0.5,53
-0.733701795118762,-0.884460360754563,-1.64132291942323,-1.95530837228494,0.663003685109129,0.6630036771072,0.54013681160762,0.54013681160762,1.03886981308643,-0.702474573093511,0.223044129623459,-0.167483431206744,0.968171703076797,-0.923931256740874,-0.87814197819215,-1.58265499188406,0.5,54
-1.97190303811978,-1.0055432312323,0.30930419144909,-0.715673431312519,-0.0141613382330289,-0.0141613272314026,0.961068511274159,0.961068511274159,0.431749222156256,-1.36334269694317,-0.873471309597993,-0.847971219884855,-1.55431515419655,-2.38304725540687,0.396901393125256,-0.602576139923215,0.5,55
0.171443869991127,1.15512733048357,0.877518443440466,0.663692604983779,0.483749698138059,0.483749688903146,0.22707210067427,0.22707210067427,0.0902260455558831,1.20024814290115,-0.4553445084612,-1.01287894058609,0.745419613685069,2.83912516228788,0.649246035653535,-0.122114234928036,0.5,56
-1.31737678575555,-0.712302422613144,-0.755151091190897,0.598275394793361,-0.1696589647831,-0.169658975160237,-0.297323208404521,-0.297323208404521,1.2632590559306,0.895633099744393,0.770345546767023,-0.212347552045037,-0.223776694608045,0.0136717019710124,-0.282128752828395,0.0886046343438019,0.5,57
-0.167582283643378,-0.346509172500577,-1.04370994925089,-1.37271573183813,-1.27696026039808,-1.27696024696655,-1.24048942232743,-1.24048942232743,-0.186927389356896,0.255458904828067,-0.703332719591867,-0.14518485894447,-1.63146993339836,-1.36801051463906,-2.98753209117019,-2.75839001311003,0.5,58
0.844544178251787,0.443532965807812,-0.564298240835137,-1.11742248063917,2.47351906857592,2.47351907086784,2.93036199024434,2.93036199024434,-0.934387825390235,-0.0116700436090509,0.270898944888717,-1.31782380989097,2.38367542143747,2.9053819930666,2.63696269429791,0.495115699714191,0.5,59
-0.926014146034469,0.032541297994787,0.809164085865411,-0.282816598028133,-1.41619277224506,-1.41619277910807,-1.29531900497511,-1.29531900497511,-2.37550829883875,2.2399681397589,0.150319585807865,-0.440572974577526,-4.71771521711828,0.856316658645621,-0.335835333301834,-2.01870857758077,0.5,60
0.203709648321533,-0.571305791388458,1.12271037782273,0.513907445080701,-0.424383032601243,-0.424383071793403,0.138492714158685,0.138492714158685,-0.425304918381819,1.09883631203656,-0.0976054766778303,-1.35754578625088,-0.645978302661529,0.103147448854697,1.16359761530359,-0.705145627011493,0.5,61
0.700554164290151,0.603692137694045,-0.109350821310633,-0.506229002728156,-1.86840425289488,-1.86840424256457,-2.53486452738888,-2.53486452738888,0.412516522811823,0.0393884281639374,-2.29058572394687,2.78395482922907,-0.755333565792907,-1.22532367670659,-4.93480107264638,-0.257138700887969,0.5,62
-0.451705934326561,-0.556513600151729,1.20940280455133,0.468559889863119,-0.365526340387288,-0.365526345510067,0.230759133941092,0.230759133941092,0.164468254288338,0.186671327960325,0.489506924685367,-0.974252202342294,-0.652764020425512,-0.735368617701471,1.92966886317779,-0.274933178538083,0.5,63
-0.27422800514578,0.453362668255021,0.190814493780533,1.5391980629089,-0.237038902647331,-0.237038912273132,-0.509224832480339,-0.509224832480339,0.815453372592448,-0.139702939429229,-1.66337196460858,-2.54701120670473,0.304186464799337,0.0766208165526595,-1.98178230330839,-1.51703797627617,0.5,64
-1.12330018623345,-0.175447560534257,0.953768094510081,0.552895790041266,-1.76366507942938,-1.76366504376865,-1.96238721449815,-1.96238721449815,-1.68299321928494,1.67156268413744,0.875610116138558,3.5017821272677,-4.56995848494777,-0.267549920165468,-0.133009003849506,2.09229070281082,0.5,65
-0.589026858351422,-0.0507413551453566,-0.109480530823951,0.603119988383896,0.97051550754548,0.970515515576194,0.624154185981796,0.624154185981796,0.134593788173983,0.141147467958608,-0.301822389189189,0.0776209941098067,0.516082437368041,1.06092162838945,0.212851265968656,1.3048951684755,0.5,66
-0.646503464280206,0.0629858978020636,-0.8877335611636,-0.94584435891067,0.877994204569632,0.877994242685912,0.399273074586751,0.399273074586751,-0.273516660999932,0.91195841711357,-1.49162951717847,-0.691322102513604,-0.0420259207105064,1.85293855760155,-1.98009000375532,-1.23789338683752,0.5,67
0.289152084587978,0.208383404760266,-0.777363369605567,-1.26806776382206,-0.429781376490747,-0.429781349699159,-0.378977711968955,-0.378977711968955,0.184767281673412,-1.01829618811816,0.990970876119656,-0.119815105235557,0.0441379897706431,-1.23969413305705,-0.165370205454866,-1.76686058102658,0.5,68
2.73096055976072,1.36378719819285,0.681338703245174,-0.399641180020404,1.36157976928074,1.36157976218709,0.974319223459383,0.974319223459383,0.376749591744956,-0.142086171041352,1.35468564683179,0.227278175510986,4.46928992078642,2.58328078933858,3.01034357353635,0.801956218949966,0.5,69
-1.11801984230789,-0.300620372547938,0.4336839946276,0.585513129357142,-1.98245858700618,-1.98245857053478,-1.82065286761586,-1.82065286761586,0.125300032286166,-1.63553900488005,-0.360998843978103,0.179332150970191,-2.97517839702791,-3.91861794796277,-1.74796771696636,-1.05580758728852,0.5,70
-0.700414813901145,-0.461388801547228,0.579146099626919,-0.327217253978934,-1.47203514646906,-1.47203520533788,-1.59232906788066,-1.59232906788066,-0.759258486961722,1.22115245680274,-0.815790878993066,2.58010307170944,-2.93170844733193,-0.712271550082372,-1.82897384724681,0.660556749849847,0.5,71
0.614847345834891,-0.0349782646313747,1.2520571409803,-0.136816148760841,-2.10764629597038,-2.10764629141383,-1.78088001195385,-1.78088001195385,-1.03565982235784,0.781010238882454,0.988367712010217,0.887401215369537,-2.52845877249332,-1.36161431716275,0.459544841036667,-1.03029494534515,0.5,72
0.143254019894944,-1.24314606318737,0.478224004234553,0.504793695276219,-0.296930464646853,-0.296930417253018,-0.99582707720439,-0.99582707720439,-0.0254103444632827,0.690150601483389,0.224806727206661,-1.05665001533796,-0.179086789215192,-0.849925878956998,-0.292796345763177,-1.54768339726614,0.5,73
-1.22574477511887,-0.135444967581673,0.158017398917545,-0.744337718163809,0.543662478817855,0.543662494136104,1.04756036269259,1.04756036269259,0.864178728204134,0.408151389645044,-2.29059617717028,-0.035844813950955,0.182096431903117,0.816368916199474,-1.08501841556014,0.267377830577829,0.5,74
1.18533269258637,0.829076617332783,1.13250990384197,-1.13930851128801,0.0563782503379258,0.056378251711114,-0.2432759640618,-0.2432759640618,2.20826358602184,-0.923444408663807,0.0413469876305101,0.484189215188997,3.44997452894614,-0.0379895396199101,0.930580927410678,-0.898395260160815,0.5,75
0.513307891591543,-0.517355119489022,0.292299556972453,-1.67721783908525,0.548634505401014,0.548634533340339,0.11882133507474,0.11882133507474,-2.09170586143599,1.31946260188195,-1.0265516585302,0.67075491414805,-1.02976346444344,1.35074201573327,-0.61543076648301,-0.887641589862457,0.5,76
-1.76649051512654,-1.52093731690108,0.756870205533774,-0.440064719318336,-0.629550351389568,-0.629550371334057,-0.16453277943493,-0.16453277943493,0.0226100045439567,-1.05793903937948,-1.76455451028053,0.406168699285875,-2.37343086197216,-3.20842672761462,-1.17221708418168,-0.198428799467392,0.5,77
-0.569553542392691,-0.940067924630378,-1.30063169356335,0.282647363619484,0.524654820410271,0.524654822824265,0.187562414505647,0.187562414505647,1.37562183120328,-0.156940941606079,0.136210332990535,-0.335673224039945,1.33072310922086,-0.572354043412192,-0.976858946067165,0.134536554085186,0.5,78
-0.565709201431677,0.185730260053295,-0.286170713482815,-0.165442926483574,-0.506387769351744,-0.506387743773184,-0.152100391238575,-0.152100391238575,-0.204987403600328,-0.374387085706929,1.10728090778881,2.65016657590616,-1.27708437438375,-0.695044569426818,0.669009803067423,2.33262325818401,0.5,79
0.562918536495086,1.13886193129166,-0.0242482073497219,-0.696117234354006,0.395628032799924,0.395628015246837,0.302772946000141,0.302772946000141,-0.683382528825975,0.139706167095204,1.67690373779977,-0.888052284373682,0.275164040469036,1.6741961136337,1.95542847645019,-1.28139657272755,0.5,80
0.0446570409701316,-0.296873860703228,0.517818648876759,1.0353782961668,0.607707363990595,0.607707317733864,0.356071140136659,0.356071140136659,1.21759751668448,-0.937125011146494,-0.860866563160542,-1.19854793716733,1.8699619216452,-0.626291554115858,0.0130232258528759,0.192901499136132,0.5,81
1.85936923176311,0.123290955839355,-0.00483076353420621,-0.343939054466514,-0.375500555920241,-0.375500549849481,-0.244767709230468,-0.244767709230468,-0.554387590843121,0.994826770822514,0.831158462011213,-1.17504129884847,0.929481084999748,0.742617176812387,0.581559989246539,-1.76374806254545,0.5,82
-0.748289379462166,0.735833217285235,-0.720271255541764,-1.12128521809655,-0.0131933952064189,-0.0131933863533025,-0.615720284941726,-0.615720284941726,-0.0220024995032472,-0.486132227971667,0.672715516703292,-0.61850234402512,-0.783485274171832,0.236507602960265,-0.663276023780198,-2.3555078470634,0.5,83
0.414898710450735,-1.07840892571151,-0.781710055005286,-0.228211433860231,0.387544088785089,0.387544093858544,0.0211642898700707,0.0211642898700707,3.17489650237768,-0.458046709318219,-1.3413998319905,0.168402424524148,3.9773393016135,-1.14891154117118,-2.10194559712572,-0.038644719466012,0.5,84
-1.95740634173363,-0.0653496159567009,0.0153505044219717,0.456006595007669,-0.750915414031172,-0.750915415651817,-0.287551427701645,-0.287551427701645,0.800235060342796,-1.10575456319185,-0.377520603362321,0.559955457427638,-1.908086695422,-1.92201959480037,-0.649721526641994,0.728410624733662,0.5,85
0.362286087576363,-0.022879498701121,-0.506045041000296,-0.246392943557717,0.175268972386845,0.175268953575309,-0.234472950956555,-0.234472950956555,1.65991181731738,-0.364956405457579,-0.115797985474869,-0.402488883281833,2.19746687728059,-0.212566950583391,-0.85631597743172,-0.883354777796104,0.5,86
-2.61078029293758,0.167567556262333,0.711420396734222,1.43078364783013,-0.890569679782629,-0.89056967877887,-0.580388672489842,-0.580388672489842,0.275576410561699,-1.71237754987809,-2.04033270321,-1.20607099367106,-3.22577356215851,-2.43537967239463,-1.90930097896562,-0.355676018330769,0.5,87
0.0372644728378583,0.168423347495068,1.99479619424154,-0.344616825252425,2.26918053467273,2.26918054042741,2.25046066339776,2.25046066339776,-0.312499377658841,0.841299062539755,1.75503743620989,-2.2636171454714,1.99394562985175,3.27890295046223,6.0002942938492,-0.357773307326063,0.5,88
-1.19804283063973,-0.579510343267279,1.11428225038712,0.235813909122004,-0.475654850034654,-0.475654863366732,-0.286076039021789,-0.286076039021789,1.52548925463222,0.132386032484115,0.151606191488948,-1.06477794152123,-0.148208426042165,-0.922779174149896,0.979812402854283,-1.11504007142101,0.5,89
2.45643943601286,0.956071082388541,-0.347373994732235,0.989013416884064,-0.925493175700528,-0.925493190699709,-0.784339806825491,-0.784339806825491,1.5216027509297,0.0324408089341926,0.119785941253528,0.562766886303015,3.05254901124203,0.0630187006230248,-1.0119278603042,0.767440496361589,0.5,90
1.43951055102273,1.43986662881913,-1.18271198188652,-0.603082109118878,-0.599354762053523,-0.599354763351564,-0.32114618371039,-0.32114618371039,0.0991456109956749,-0.332373212085676,-0.237365663152451,-0.611502887909227,0.939301399964879,0.508138653381886,-1.74122382874936,-1.5357311807385,0.5,91
1.77081810098891,0.915439468209261,1.12936752693461,1.6909007895863,-0.244341981480384,-0.244341947290473,-0.246804096384676,-0.246804096384676,1.20364435864916,0.0316888784985463,0.24896077524446,0.138302641981374,2.73012047815769,0.702786399417334,1.1315242057944,1.582399335183,0.5,92
-0.455382406200058,0.0114261736576901,-0.0373127145925383,0.222742649777922,-1.67591317840151,-1.67591313321619,-1.40125539502744,-1.40125539502744,1.48012294072784,0.412406799648524,0.575897039118571,-0.184778978396341,-0.65117264387372,-1.25208015990997,-0.862671070501403,-1.36329172364586,0.5,93
-0.445219672989194,1.06367827394124,1.46117284756385,2.91000159493926,-0.766016771586769,-0.766016786318564,-0.839998190873858,-0.839998190873858,1.85767678830753,2.27246308901458,-1.12637328063881,1.44352993360623,0.646440343731569,2.57012457663726,-0.50519862394882,3.51353333767162,0.5,94
0.388711201669722,0.600598188451234,-1.16010933896923,-1.90449551889382,-0.661092350274915,-0.661092314098482,-0.53901565915363,-0.53901565915363,-2.17175447905507,-0.313857702334512,1.82435887416644,-0.13773440726464,-2.44413562766026,-0.37435182798176,0.125233876043587,-2.58124558531209,0.5,95
0.543124012940874,-0.341950619229679,0.22445628947592,-0.727613519609686,1.00803019591891,1.00803021747871,0.412498027121685,0.412498027121685,1.3087170800269,-2.19212848647482,0.819780517192622,0.74496716420245,2.85987128888668,-1.52604888822579,1.45673483379023,0.429851671714448,0.5,96
